0,-0.93402,0.24798,0.1689
1,-0.93402,0.24798,0.1689
2,-0.93402,0.24798,0.18144
3,-0.9495,0.25284,0.18144
4,-0.9495,0.25284,0.18144
5,-0.9495,0.25284,0.1968
6,-0.94878,0.25464,0.19188
7,-0.94878,0.25464,0.20724
8,-0.95142,0.26016,0.19986
9,-0.95142,0.26016,0.19986
10,-0.9456,0.24186,0.20874
11,-0.9456,0.24186,0.20874
12,-0.9456,0.24186,0.20874
13,-0.9402,0.237,0.20238
14,-0.9402,0.237,0.20238
15,-0.9402,0.22164,0.22968
16,-0.9495,0.22164,0.22968
17,-0.9495,0.22164,0.22968
18,-0.93684,0.21942,0.22746
19,-0.93684,0.21942,0.2121
20,-0.91524,0.2175,0.2094
21,-0.91524,0.2175,0.2094
22,-0.91506,0.22518,0.20922
23,-0.91506,0.22518,0.20922
24,-0.91506,0.22518,0.22458
25,-0.92106,0.24078,0.2184
26,-0.92106,0.24078,0.2184
27,-0.92106,0.25614,0.22296
28,-0.90984,0.25614,0.22296
29,-0.90984,0.25614,0.23832
30,-0.92802,0.28362,0.23052
31,-0.92802,0.28362,0.23052
32,-0.95652,0.3012,0.2376
33,-0.95652,0.3012,0.2376
34,-0.97188,0.3129,0.2418
35,-0.98112,0.3129,0.2418
36,-0.98112,0.3129,0.22644
37,-0.96282,0.32454,0.22158
38,-0.96282,0.32454,0.22158
39,-0.96282,0.32454,0.20622
40,-0.95682,0.32454,0.21006
41,-0.95682,0.32454,0.21006
42,-0.93696,0.34578,0.20028
43,-0.93696,0.34578,0.16956
44,-0.92172,0.3516,0.1782
45,-0.92172,0.3516,0.1782
46,-0.92172,0.35988,0.17346
47,-0.93408,0.35988,0.17346
48,-0.93408,0.35988,0.17346
49,-0.93408,0.35988,0.1581
50,-0.96084,0.3753,0.15378
51,-0.96084,0.3753,0.13842
52,-1.00038,0.37284,0.15054
53,-1.00038,0.37284,0.15054
54,-1.0011,0.3882,0.14562
55,-1.0011,0.3882,0.16098
56,-1.11582,0.3885,0.16674
57,-1.11582,0.3885,0.16674
58,-1.11582,0.3885,0.16674
59,-1.17726,0.40314,0.1767
60,-1.17582,0.40314,0.1767
61,-1.17582,0.40314,0.1767
62,-1.26006,0.429,0.18264
63,-1.26006,0.429,0.18264
64,-1.3329,0.44724,0.17118
65,-1.3329,0.44724,0.15582
66,-1.36494,0.4509,0.16302
67,-1.36494,0.4509,0.14766
68,-1.3566,0.44862,0.14868
69,-1.3566,0.44862,0.14868
70,-1.38732,0.45894,0.1659
71,-1.3953,0.45894,0.1659
72,-1.3953,0.45894,0.1659
73,-1.3953,0.45894,0.18126
74,-1.42098,0.46128,0.1734
75,-1.42098,0.46128,0.1734
76,-1.46064,0.48816,0.17064
77,-1.46064,0.48816,0.17064
78,-1.49526,0.48672,0.1812
79,-1.49526,0.48672,0.1812
80,-1.52442,0.48714,0.18186
81,-1.52442,0.48714,0.18186
82,-1.52442,0.48714,0.18186
83,-1.4937,0.46902,0.17346
84,-1.4937,0.46902,0.17346
85,-1.4937,0.46902,0.20418
86,-1.41192,0.4638,0.20418
87,-1.41192,0.4638,0.20418
88,-1.29678,0.35382,0.2001
89,-1.29678,0.35382,0.18474
90,-1.18332,0.294,0.18864
91,-1.18332,0.294,0.18864
92,-1.18332,0.23256,0.1773
93,-1.07448,0.23436,0.1773
94,-1.07448,0.23436,0.1773
95,-1.07448,0.23436,0.13122
96,-0.9519,0.17076,0.1335
97,-0.9519,0.17076,0.07206
98,-0.85086,0.12654,0.06288
99,-0.85086,0.12654,0.00144
100,-0.7701,0.06858,0.0084
101,-0.7701,0.06858,0.0084
102,-0.7701,0.06858,-0.05304
103,-0.70776,0.02436,-0.0537
104,-0.70776,0.02436,-0.0537
105,-0.70776,0.02436,-0.0537
106,-0.70776,-0.02172,-0.09858
107,-0.65208,-0.02076,-0.09858
108,-0.65208,-0.02076,-0.1293
109,-0.54432,-0.0894,-0.12882
110,-0.54432,-0.0894,-0.15954
111,-0.4056,-0.16482,-0.16122
112,-0.4056,-0.16482,-0.22266
113,-0.26442,-0.24684,-0.2205
114,-0.26442,-0.24684,-0.2205
115,-0.26442,-0.24684,-0.28194
116,-0.15354,-0.3477,-0.27912
117,-0.15354,-0.3477,-0.27912
118,-0.15354,-0.42312,-0.366
119,-0.07896,-0.42312,-0.366
120,-0.07896,-0.42312,-0.39672
121,-0.03894,-0.50544,-0.39612
122,-0.03894,-0.50544,-0.41148
123,0.00156,-0.55908,-0.41346
124,0.00156,-0.55908,-0.41346
125,0.07836,-0.62028,-0.44298
126,0.09012,-0.62028,-0.44298
127,0.09012,-0.62028,-0.44298
128,0.09012,-0.62028,-0.44298
129,0.16878,-0.68058,-0.4428
130,0.16878,-0.68058,-0.41208
131,0.19968,-0.75018,-0.39978
132,0.19968,-0.75018,-0.39978
133,0.17988,-0.7377,-0.4104
134,0.17988,-0.7377,-0.39504
135,0.1503,-0.72924,-0.39288
136,0.1503,-0.72924,-0.39288
137,0.1503,-0.72924,-0.39288
138,0.1503,-0.71388,-0.36522
139,0.14298,-0.71388,-0.36522
140,0.14298,-0.71388,-0.34986
141,0.19242,-0.72156,-0.35244
142,0.19242,-0.72156,-0.33708
143,0.2247,-0.73536,-0.3237
144,0.2247,-0.73536,-0.29298
145,0.21654,-0.71334,-0.30048
146,0.21654,-0.71334,-0.30048
147,0.21654,-0.71334,-0.27396
148,0.21522,-0.6972,-0.27396
149,0.21522,-0.6972,-0.27396
150,0.21522,-0.6972,-0.27396
151,0.23058,-0.69942,-0.2544
152,0.24474,-0.69942,-0.2544
153,0.24474,-0.69942,-0.23904
154,0.25152,-0.71994,-0.23262
155,0.25152,-0.71994,-0.24798
156,0.21528,-0.7128,-0.25422
157,0.21528,-0.7128,-0.28494
158,0.14826,-0.69564,-0.28536
159,0.14826,-0.69564,-0.28536
160,0.14826,-0.69564,-0.28536
161,0.14826,-0.66492,-0.28062
162,0.0348,-0.67086,-0.28062
163,0.0348,-0.67086,-0.28062
164,-0.08808,-0.618,-0.2859
165,-0.08808,-0.618,-0.30126
166,-0.16446,-0.62808,-0.30126
167,-0.16446,-0.62808,-0.30126
168,-0.16446,-0.62808,-0.30126
169,-0.21348,-0.58344,-0.2931
170,-0.21348,-0.58344,-0.2931
171,-0.21348,-0.58344,-0.27774
172,-0.24198,-0.53826,-0.28974
173,-0.24198,-0.53826,-0.28974
174,-0.24198,-0.50754,-0.25716
175,-0.24012,-0.51696,-0.25716
176,-0.24012,-0.51696,-0.22644
177,-0.30636,-0.46338,-0.2199
178,-0.30636,-0.46338,-0.2199
179,-0.42846,-0.39816,-0.22218
180,-0.42846,-0.39816,-0.22218
181,-0.61278,-0.30504,-0.2127
182,-0.60558,-0.30504,-0.2127
183,-0.60558,-0.30504,-0.2127
184,-0.60558,-0.30504,-0.12054
185,-0.75102,-0.2394,-0.11268
186,-0.75102,-0.2394,-0.11268
187,-0.75102,-0.2394,-0.02052
188,-0.77802,-0.18678,-0.02352
189,-0.77802,-0.18678,0.02256
190,-0.77766,-0.1407,0.02124
191,-0.77766,-0.1407,0.02124
192,-0.84606,-0.08724,0.02886
193,-0.84606,-0.08724,0.02886
194,-0.84606,-0.08724,0.02886
195,-0.84606,-0.08724,0.02886
196,-0.96894,0.01044,0.0564
197,-0.97548,0.01044,0.0564
198,-0.97548,0.01044,0.08712
199,-1.05516,0.08766,0.07962
200,-1.05516,0.08766,0.0489
201,-1.0569,0.1122,0.05358
202,-1.0569,0.1122,-0.00786
203,-1.05972,0.14118,-0.00708
204,-1.05972,0.14118,-0.02244
205,-1.1043,0.1947,-0.02226
206,-1.1043,0.1947,-0.02226
207,-1.1043,0.1947,-0.02226
208,-1.12434,0.2448,0.00954
209,-1.12434,0.2448,0.00954
210,-1.12434,0.2448,0.05562
211,-1.08336,0.26454,0.05586
212,-1.08336,0.26454,0.05586
213,-1.0482,0.30006,0.05436
214,-1.0482,0.30006,0.05436
215,-1.0482,0.30006,0.05436
