0,-0.9018,0.126,-0.0771
1,-0.9018,0.126,-0.0771
2,-0.9018,0.126,-0.06174
3,-0.88572,0.1263,-0.07434
4,-0.88572,0.1263,-0.05898
5,-0.88194,0.11406,-0.05178
6,-0.88194,0.11406,-0.03642
7,-0.87708,0.10902,-0.04188
8,-0.87708,0.10902,-0.04188
9,-0.89934,0.10932,-0.01056
10,-0.89934,0.10932,-0.01056
11,-0.89934,0.10932,-0.01056
12,-0.89934,0.10932,0.02238
13,-0.93384,0.11658,0.02238
14,-0.93384,0.11658,0.02238
15,-0.96456,0.12198,0.02706
16,-0.96456,0.12198,0.07314
17,-0.96786,0.1248,0.0732
18,-0.96786,0.1248,0.10392
19,-1.02768,0.15618,0.09894
20,-1.02768,0.15618,0.09894
21,-1.02768,0.15618,0.08358
22,-1.0788,0.19902,0.08526
23,-1.0788,0.19902,0.08526
24,-1.0788,0.19902,0.05454
25,-1.09548,0.2154,0.0609
26,-1.09548,0.2154,0.01482
27,-1.11138,0.26988,0.00528
28,-1.11138,0.26988,-0.0408
29,-1.10112,0.26286,-0.0408
30,-1.10112,0.26286,-0.0408
31,-1.10112,0.33864,-0.10644
32,-1.09194,0.33864,-0.10644
33,-1.09194,0.33864,-0.10644
34,-1.09194,0.33864,-0.15252
35,-1.13424,0.37152,-0.14634
36,-1.13424,0.37152,-0.22314
37,-1.18074,0.42894,-0.22956
38,-1.18074,0.42894,-0.33708
39,-1.17498,0.44724,-0.33468
40,-1.17498,0.44724,-0.4422
41,-1.18254,0.49002,-0.4428
42,-1.18254,0.49002,-0.4428
43,-1.18254,0.49002,-0.4428
44,-1.18254,0.50094,-0.55554
45,-1.15812,0.50094,-0.55554
46,-1.15812,0.50094,-0.6477
47,-1.14768,0.53262,-0.65838
48,-1.14768,0.53262,-0.71982
49,-1.09644,0.5346,-0.70746
50,-1.09644,0.5346,-0.70746
51,-1.04166,0.53568,-0.70956
52,-1.04166,0.53568,-0.70956
53,-1.04166,0.53568,-0.7059
54,-0.9576,0.52596,-0.7059
55,-0.9576,0.52596,-0.7059
56,-0.89616,0.5055,-0.67824
57,-0.89676,0.5055,-0.67824
58,-0.89676,0.5055,-0.67824
59,-0.82248,0.4836,-0.68364
60,-0.82248,0.4836,-0.68364
61,-0.82254,0.45288,-0.67728
62,-0.82254,0.45288,-0.67728
63,-0.74658,0.44088,-0.6711
64,-0.74658,0.44088,-0.6711
65,-0.74658,0.44088,-0.6711
66,-0.74658,0.44088,-0.65844
67,-0.72384,0.4227,-0.65844
68,-0.72384,0.4227,-0.65844
69,-0.72384,0.4227,-0.64308
70,-0.70998,0.39774,-0.63594
71,-0.70998,0.39774,-0.63594
72,-0.66066,0.33942,-0.63096
73,-0.66066,0.33942,-0.63096
74,-0.64602,0.30132,-0.6369
75,-0.64602,0.30132,-0.6369
76,-0.65688,0.25524,-0.62052
77,-0.65688,0.25524,-0.62052
78,-0.65688,0.25524,-0.62052
79,-0.65688,0.25524,-0.62226
80,-0.62688,0.21516,-0.62226
81,-0.62688,0.21516,-0.63762
82,-0.60066,0.195,-0.63906
83,-0.60066,0.195,-0.60834
84,-0.5832,0.16644,-0.61146
85,-0.5832,0.16644,-0.58074
86,-0.52302,0.1314,-0.5748
87,-0.52302,0.1314,-0.5748
88,-0.52302,0.1314,-0.498
89,-0.4857,0.09744,-0.4974
90,-0.4857,0.09744,-0.4974
91,-0.4857,0.05136,-0.43416
92,-0.43578,0.05238,-0.43416
93,-0.43578,0.05238,-0.43416
94,-0.3897,0.0054,-0.43338
95,-0.3897,0.0054,-0.43338
96,-0.3897,0.0054,-0.3873
97,-0.36918,-0.0333,-0.3843
98,-0.36918,-0.0333,-0.3843
99,-0.36918,-0.033,-0.35358
100,-0.37734,-0.033,-0.35358
101,-0.37734,-0.033,-0.35358
102,-0.37734,-0.033,-0.32286
103,-0.39612,-0.09936,-0.32922
