0,-0.96216,-0.07458,0.12876
1,-0.95874,-0.06204,0.12774
2,-0.95874,-0.06204,0.11238
3,-0.9414,-0.07086,0.11238
4,-0.9414,-0.07086,0.11238
5,-0.9414,-0.07086,0.11826
6,-0.94854,-0.06972,0.11826
7,-0.94854,-0.06972,0.11826
8,-0.96702,-0.04722,0.11538
9,-0.96702,-0.04722,0.11538
10,-0.96702,-0.04722,0.10002
11,-0.95448,-0.04206,0.09792
12,-0.95448,-0.04206,0.09792
13,-0.97188,-0.03108,0.10542
14,-0.97188,-0.03108,0.12078
15,-0.96636,-0.02856,0.10914
16,-0.96636,-0.02856,0.10914
17,-0.96636,-0.04392,0.12252
18,-0.96156,-0.04392,0.12252
19,-0.96156,-0.04392,0.12252
20,-0.96156,-0.04392,0.12252
21,-0.96078,-0.04074,0.11442
22,-0.96078,-0.04074,0.11442
23,-0.96966,-0.03102,0.12372
24,-0.97026,-0.03102,0.12372
25,-0.97026,-0.03102,0.13908
26,-0.97008,-0.03624,0.1425
27,-0.97008,-0.03624,0.1425
28,-0.97008,-0.03624,0.15786
29,-0.96594,-0.04584,0.15468
30,-0.96594,-0.04584,0.13932
31,-0.95784,-0.05106,0.14382
32,-0.95784,-0.05106,0.12846
33,-0.93852,-0.0699,0.12726
34,-0.93852,-0.0699,0.12726
35,-0.93852,-0.0699,0.12726
36,-0.93852,-0.078,0.12816
37,-0.9456,-0.078,0.12816
38,-0.9456,-0.078,0.12816
39,-0.9486,-0.08382,0.12342
40,-0.9486,-0.08382,0.10806
41,-0.95268,-0.08106,0.11232
42,-0.95268,-0.08106,0.11232
43,-0.9723,-0.06924,0.1101
44,-0.9723,-0.06924,0.1101
45,-1.00398,-0.04716,0.11334
46,-1.00398,-0.04716,0.11334
47,-1.00398,-0.04716,0.11334
48,-1.01922,-0.03462,0.11304
49,-1.01922,-0.03462,0.11304
50,-1.01922,-0.03462,0.11304
51,-1.0326,-0.03564,0.11598
52,-1.0326,-0.03564,0.11598
53,-1.0296,-0.03924,0.11598
54,-1.0296,-0.03924,0.11598
55,-1.02018,-0.05568,0.12246
56,-1.02018,-0.05568,0.12246
57,-1.02018,-0.05568,0.09612
58,-1.01964,-0.04776,0.09612
59,-1.01964,-0.04776,0.09612
60,-1.01964,-0.04776,0.09612
61,-1.02552,-0.06798,0.09918
62,-1.02552,-0.06798,0.09918
63,-1.02018,-0.0684,0.09276
64,-1.02018,-0.0684,0.09276
65,-1.0029,-0.08886,0.10548
66,-1.0029,-0.08886,0.10548
67,-1.01364,-0.0795,0.10452
68,-1.01364,-0.0795,0.10452
69,-1.01364,-0.0795,0.10452
70,-1.01364,-0.06762,0.0744
71,-1.04058,-0.06762,0.0744
72,-1.04058,-0.06762,0.02832
73,-1.15812,-0.01956,0.02778
74,-1.15812,-0.01956,-0.0183
75,-1.31646,0.03534,-0.01866
76,-1.31646,0.03534,-0.04938
77,-1.45086,0.10266,-0.05982
78,-1.45086,0.10266,-0.05982
79,-1.45086,0.10266,-0.0291
80,-1.53546,0.12036,-0.01632
81,-1.53546,0.12036,-0.01632
82,-1.53546,0.12036,-0.01632
83,-1.53546,0.13326,0.00048
84,-1.52148,0.13326,0.00048
85,-1.52148,0.13326,0.0312
86,-1.4799,0.10584,0.0426
87,-1.4799,0.10584,0.0426
88,-1.42578,0.08034,0.03372
89,-1.42578,0.08034,-0.01236
90,-1.38348,0.06954,-0.01488
91,-1.38348,0.06954,-0.01488
92,-1.38348,0.06954,-0.03132
93,-1.34874,0.03846,-0.03132
94,-1.34874,0.03846,-0.03132
95,-1.34874,0.03846,-0.06204
96,-1.26744,0.021,-0.07032
97,-1.26744,0.021,-0.07032
98,-1.15224,-0.012,-0.06888
99,-1.15224,-0.012,-0.03816
100,-1.15452,-0.05808,-0.03258
101,-1.15452,-0.05808,-0.03258
102,-1.15452,-0.05808,-0.03258
103,-1.15602,-0.0888,-0.02706
104,-1.15602,-0.0888,-0.02706
105,-1.15602,-0.0888,-0.02706
106,-1.15602,-0.0888,-0.01848
107,-0.93006,-0.12078,-0.01848
108,-0.93006,-0.12078,-0.01848
109,-0.93006,-0.12078,-0.01848
110,-0.88398,-0.13722,-0.02118
111,-0.88398,-0.13722,-0.00582
112,-0.82824,-0.16248,-0.00846
113,-0.82824,-0.16248,-0.00846
114,-0.73686,-0.21282,-0.00738
115,-0.73686,-0.21282,-0.00738
116,-0.73686,-0.21282,-0.02274
117,-0.67284,-0.25362,-0.0207
118,-0.67284,-0.25362,-0.0207
119,-0.67284,-0.28434,-0.05442
120,-0.63378,-0.28338,-0.05442
121,-0.63378,-0.28338,-0.08514
122,-0.60654,-0.32094,-0.0858
123,-0.60654,-0.32094,-0.13188
124,-0.56928,-0.36186,-0.12618
125,-0.56928,-0.36186,-0.12618
126,-0.56928,-0.40746,-0.15414
127,-0.54498,-0.40746,-0.15414
128,-0.54498,-0.40746,-0.18486
129,-0.51648,-0.43044,-0.19356
130,-0.51648,-0.43044,-0.19356
131,-0.51648,-0.43044,-0.22428
132,-0.51768,-0.47652,-0.22254
133,-0.51768,-0.47652,-0.25326
134,-0.37854,-0.54906,-0.24732
135,-0.37854,-0.54906,-0.27804
136,-0.35682,-0.58494,-0.27894
137,-0.35682,-0.58494,-0.27894
138,-0.3261,-0.60318,-0.29028
139,-0.33774,-0.60318,-0.29028
140,-0.33774,-0.60318,-0.29028
141,-0.33774,-0.60318,-0.29028
142,-0.25254,-0.64458,-0.28572
