0,-0.98262,0.13218,0.12036
1,-0.96438,0.1239,0.11868
2,-0.96438,0.1239,0.11868
3,-0.95874,0.12858,0.12024
4,-0.95874,0.12858,0.1356
5,-0.9675,0.12858,0.13764
6,-0.9675,0.12858,0.13764
7,-0.9675,0.12858,0.13764
8,-0.96228,0.12492,0.13764
9,-0.96228,0.12492,0.13764
10,-0.96228,0.12492,0.13044
11,-0.9633,0.13512,0.13044
12,-0.9633,0.13512,0.13044
13,-0.93564,0.11004,0.13176
14,-0.93564,0.11004,0.13176
15,-0.91692,0.10128,0.1302
16,-0.91692,0.10128,0.1302
17,-0.91692,0.08592,0.12828
18,-0.90786,0.08592,0.12828
19,-0.90786,0.08592,0.12828
20,-0.87732,0.06618,0.14286
21,-0.87732,0.06618,0.14286
22,-0.87732,0.06618,0.17358
23,-0.8886,0.06654,0.17124
24,-0.8886,0.06654,0.1866
25,-0.89952,0.0732,0.19716
26,-0.89952,0.0732,0.21252
27,-0.90852,0.08694,0.20532
28,-0.90852,0.08694,0.20532
29,-0.90852,0.08694,0.20532
30,-0.90852,0.08094,0.23886
31,-0.91596,0.08094,0.23886
32,-0.91596,0.08094,0.23886
33,-0.91596,0.08094,0.25422
34,-0.90762,0.09042,0.25464
35,-0.90762,0.09042,0.28986
36,-0.90366,0.07746,0.28986
37,-0.90366,0.07746,0.28986
38,-0.93438,0.09414,0.28044
39,-0.93438,0.09414,0.31116
40,-0.97758,0.10206,0.31116
41,-0.97758,0.10206,0.32652
42,-0.99258,0.11136,0.32916
43,-0.99258,0.11136,0.32916
44,-1.01904,0.13416,0.33594
45,-1.01904,0.13416,0.33594
46,-1.01904,0.13416,0.33594
47,-1.01904,0.18024,0.31128
48,-1.04592,0.17472,0.31128
49,-1.04592,0.17472,0.29592
50,-1.09944,0.20556,0.30642
51,-1.09944,0.20556,0.2757
52,-1.13298,0.24936,0.26466
53,-1.13298,0.24936,0.21858
54,-1.14348,0.27636,0.22884
55,-1.14348,0.27636,0.18276
56,-1.1226,0.297,0.17394
57,-1.1226,0.297,0.17394
58,-1.1226,0.297,0.17394
59,-1.1226,0.31236,0.15306
60,-1.13856,0.32112,0.15306
61,-1.13856,0.32112,0.12234
62,-1.15392,0.3501,0.11862
63,-1.15392,0.3501,0.05718
64,-1.15392,0.37092,0.05454
65,-1.15392,0.37092,-0.05298
66,-1.15602,0.4056,-0.0528
67,-1.15602,0.4056,-0.0528
68,-1.15602,0.4056,-0.14496
69,-1.18164,0.4449,-0.15156
70,-1.18164,0.4449,-0.15156
71,-1.18164,0.4449,-0.213
72,-1.18956,0.45084,-0.2073
73,-1.18956,0.45084,-0.25338
74,-1.20636,0.48966,-0.25944
75,-1.20636,0.48966,-0.30552
76,-1.18236,0.5013,-0.30516
77,-1.18236,0.5013,-0.30516
78,-1.13628,0.4764,-0.33978
79,-1.13244,0.4764,-0.33978
80,-1.13244,0.4764,-0.33978
81,-1.13244,0.4764,-0.3705
82,-1.10514,0.47622,-0.3705
83,-1.10514,0.47622,-0.41658
84,-1.0788,0.45678,-0.4209
85,-1.0788,0.45678,-0.46698
86,-1.07112,0.44958,-0.4749
87,-1.07112,0.44958,-0.52098
88,-1.08534,0.44316,-0.51324
89,-1.08534,0.44316,-0.51324
90,-1.08534,0.44316,-0.51324
91,-1.0878,0.42954,-0.52026
92,-1.0878,0.42954,-0.52026
93,-1.0878,0.42954,-0.48294
94,-1.0593,0.37854,-0.48294
95,-1.0593,0.37854,-0.48294
96,-1.0593,0.37854,-0.45222
97,-0.99522,0.3303,-0.45552
98,-0.99522,0.3303,-0.44016
99,-0.90702,0.27408,-0.43422
100,-0.90702,0.27408,-0.43422
101,-0.90702,0.27408,-0.4035
102,-0.84132,0.222,-0.41118
103,-0.84132,0.222,-0.42654
104,-0.80226,0.17898,-0.42366
105,-0.80226,0.17898,-0.43902
106,-0.77718,0.1416,-0.44454
107,-0.77718,0.1416,-0.44454
108,-0.74646,0.10512,-0.45048
109,-0.74484,0.10512,-0.45048
110,-0.74484,0.10512,-0.45048
111,-0.74484,0.10512,-0.46584
112,-0.70554,0.07638,-0.4716
113,-0.70554,0.07638,-0.50232
114,-0.65184,0.039,-0.50376
115,-0.65184,0.039,-0.50376
116,-0.6189,0.00312,-0.50112
117,-0.6189,0.00312,-0.4704
118,-0.6078,-0.02232,-0.46782
119,-0.6078,-0.02232,-0.46782
120,-0.6078,-0.02232,-0.46782
121,-0.59244,-0.05046,-0.46938
122,-0.59244,-0.05046,-0.46938
123,-0.59244,-0.05046,-0.46938
124,-0.59244,-0.05046,-0.37722
125,-0.57504,-0.05022,-0.37722
126,-0.57504,-0.05022,-0.3465
127,-0.56022,-0.10962,-0.34566
128,-0.56022,-0.10962,-0.3303
129,-0.53802,-0.13896,-0.33132
130,-0.53802,-0.13896,-0.33132
131,-0.53802,-0.18504,-0.2778
132,-0.53586,-0.18588,-0.2778
133,-0.53586,-0.18588,-0.2778
134,-0.5007,-0.22884,-0.26028
135,-0.5007,-0.22884,-0.26028
136,-0.5007,-0.22884,-0.24492
137,-0.47892,-0.26772,-0.2457
138,-0.47892,-0.26772,-0.23034
139,-0.46488,-0.3315,-0.21768
140,-0.46488,-0.3315,-0.18696
141,-0.47472,-0.36222,-0.19794
142,-0.47472,-0.36222,-0.19794
143,-0.47472,-0.39294,-0.17646
144,-0.46512,-0.39672,-0.17646
145,-0.46512,-0.39672,-0.17646
146,-0.46512,-0.39672,-0.14574
147,-0.48816,-0.40788,-0.14304
148,-0.48816,-0.40788,-0.11232
149,-0.49458,-0.41196,-0.12276
150,-0.49458,-0.41196,-0.06132
151,-0.51984,-0.4218,-0.06054
152,-0.51984,-0.4218,-0.06054
153,-0.51984,-0.4218,-0.01446
154,-0.51462,-0.43416,-0.01086
155,-0.51462,-0.43416,-0.01086
156,-0.51462,-0.43416,-0.01086
157,-0.51462,-0.4308,0.05244
158,-0.51636,-0.4308,0.05244
159,-0.51636,-0.4308,0.05244
160,-0.51636,-0.4308,0.19068
161,-0.52014,-0.44508,0.1875
162,-0.52014,-0.44508,0.1875
163,-0.52014,-0.44724,0.25806
164,-0.51408,-0.44724,0.25806
165,-0.51408,-0.44724,0.33486
166,-0.50562,-0.45936,0.32922
167,-0.50562,-0.45936,0.32922
168,-0.50562,-0.45936,0.32922
169,-0.50562,-0.44928,0.37806
170,-0.52746,-0.44928,0.37806
171,-0.52746,-0.44928,0.37806
172,-0.52746,-0.44928,0.40878
173,-0.57024,-0.43422,0.40422
174,-0.57024,-0.43422,0.40422
175,-0.57024,-0.41886,0.40794
176,-0.64002,-0.42678,0.40794
177,-0.64002,-0.42678,0.36186
178,-0.6969,-0.39852,0.3633
179,-0.6969,-0.39852,0.3633
180,-0.75252,-0.38658,0.3633
181,-0.75252,-0.38658,0.3633
182,-0.75252,-0.31884,0.3963
183,-0.75732,-0.31884,0.3963
184,-0.75732,-0.31884,0.3963
185,-0.75732,-0.31884,0.41166
186,-0.80322,-0.25878,0.40092
187,-0.80322,-0.25878,0.40092
188,-0.80322,-0.25878,0.3702
189,-0.885,-0.19482,0.3717
190,-0.885,-0.19482,0.34098
191,-0.96228,-0.13212,0.34062
192,-0.96228,-0.13212,0.34062
193,-0.98442,-0.09198,0.34488
194,-0.98442,-0.09198,0.34488
195,-0.98442,-0.03348,0.35526
196,-1.00548,-0.03348,0.35526
