0,-0.91026,0.0111,0.08094
1,-0.91596,0.01242,0.08556
2,-0.91596,0.01242,0.08556
3,-0.91596,0.01242,0.0849
4,-0.933,0.01404,0.0849
5,-0.933,0.01404,0.0849
6,-0.94836,0.00924,0.09588
7,-0.94962,0.00924,0.09588
8,-0.94962,0.00924,0.1266
9,-0.9567,0.0153,0.12552
10,-0.9567,0.0153,0.1716
11,-0.9543,0.0153,0.17718
12,-0.9543,0.0153,0.17718
13,-0.96222,0.01998,0.2157
14,-0.96222,0.01998,0.2157
15,-0.96222,0.01998,0.2256
16,-0.98406,0.02718,0.2256
17,-0.98406,0.02718,0.2256
18,-0.98406,0.02718,0.21024
19,-1.02684,0.04122,0.21204
20,-1.02684,0.04122,0.21204
21,-1.02684,0.04122,0.16596
22,-1.0581,0.03672,0.16596
23,-1.0581,0.03672,0.10452
24,-1.07856,0.07902,0.10386
25,-1.07856,0.07902,0.05778
26,-1.10916,0.09504,0.0612
27,-1.10916,0.09504,0.0612
28,-1.10916,0.09504,0.0612
29,-1.10916,0.12576,0.0075
30,-1.12254,0.12546,0.0075
31,-1.12254,0.12546,-0.03858
32,-1.13316,0.1383,-0.03336
33,-1.13316,0.1383,-0.11016
34,-1.14444,0.16584,-0.10788
35,-1.1598,0.19308,-0.20292
36,-1.15536,0.19308,-0.20292
37,-1.15536,0.19308,-0.31044
38,-1.1754,0.23412,-0.3147
39,-1.1754,0.23412,-0.3147
40,-1.1754,0.23412,-0.42222
41,-1.19772,0.28542,-0.4239
42,-1.19772,0.28542,-0.5007
43,-1.20372,0.33138,-0.50502
44,-1.20372,0.33138,-0.53574
45,-1.22304,0.36006,-0.53364
46,-1.22304,0.36006,-0.53364
47,-1.22304,0.38256,-0.57924
48,-1.21518,0.38256,-0.57924
49,-1.21518,0.38256,-0.57924
50,-1.21518,0.38256,-0.5946
51,-1.17246,0.37932,-0.5946
52,-1.17246,0.37932,-0.60996
53,-1.07724,0.37602,-0.61122
54,-1.07724,0.37602,-0.62658
55,-1.00224,0.37644,-0.61536
56,-1.00224,0.37644,-0.61536
57,-1.00224,0.40716,-0.62916
58,-0.9969,0.40968,-0.62916
59,-0.9969,0.40968,-0.62916
60,-0.97866,0.40218,-0.6348
61,-0.97866,0.40218,-0.6348
62,-0.97866,0.40218,-0.6348
63,-0.93678,0.384,-0.63084
64,-0.93678,0.384,-0.6462
65,-0.85218,0.36738,-0.64626
66,-0.85218,0.36738,-0.67698
67,-0.74862,0.33636,-0.68514
68,-0.74862,0.33636,-0.68514
69,-0.74862,0.29154,-0.72294
70,-0.6702,0.29154,-0.72294
71,-0.6702,0.29154,-0.72294
72,-0.6702,0.29154,-0.7383
73,-0.6261,0.267,-0.75078
74,-0.6261,0.267,-0.73542
75,-0.61818,0.25752,-0.73428
76,-0.61818,0.25752,-0.73428
77,-0.61818,0.24558,-0.73044
78,-0.61818,0.24558,-0.63828
79,-0.57084,0.23514,-0.63828
80,-0.57084,0.23514,-0.63828
81,-0.57084,0.23514,-0.63828
82,-0.57084,0.17472,-0.57618
83,-0.52182,0.17472,-0.57618
84,-0.52182,0.17472,-0.54546
85,-0.47058,0.13674,-0.53802
86,-0.47058,0.13674,-0.5073
87,-0.42624,0.08262,-0.50976
88,-0.42624,0.08262,-0.50976
89,-0.39504,0.01974,-0.50034
90,-0.39504,0.01974,-0.50034
91,-0.39504,0.01974,-0.49284
92,-0.39936,-0.05322,-0.49284
93,-0.39936,-0.05322,-0.49284
94,-0.39936,-0.05322,-0.49284
95,-0.40998,-0.1035,-0.50376
96,-0.40998,-0.1035,-0.47304
97,-0.4056,-0.16812,-0.4617
98,-0.4056,-0.16812,-0.40026
99,-0.4089,-0.2142,-0.4056
100,-0.4089,-0.2142,-0.4056
101,-0.35442,-0.25974,-0.3441
102,-0.35442,-0.25974,-0.3441
103,-0.35442,-0.25974,-0.3441
104,-0.35442,-0.25974,-0.26364
105,-0.36186,-0.28512,-0.26364
106,-0.36186,-0.28512,-0.18684
107,-0.39486,-0.28086,-0.1929
108,-0.39486,-0.28086,-0.10074
109,-0.4278,-0.27732,-0.102
110,-0.4278,-0.27732,0.00552
111,-0.41076,-0.30468,0.0063
112,-0.41076,-0.30468,0.0063
113,-0.41076,-0.30468,0.0063
114,-0.387,-0.33414,0.14892
115,-0.387,-0.33414,0.14892
116,-0.387,-0.33414,0.30252
117,-0.38064,-0.35112,0.3012
118,-0.38064,-0.35112,0.378
119,-0.3933,-0.33696,0.36954
120,-0.3933,-0.33696,0.3849
121,-0.46152,-0.31176,0.39072
122,-0.46152,-0.31176,0.39072
123,-0.46152,-0.30558,0.38106
124,-0.53016,-0.30558,0.38106
125,-0.53016,-0.30558,0.38106
126,-0.53016,-0.30558,0.35034
127,-0.57972,-0.28506,0.3501
128,-0.57972,-0.28506,0.36546
129,-0.63432,-0.2487,0.35694
130,-0.63432,-0.2487,0.35694
131,-0.71112,-0.21324,0.35772
132,-0.71112,-0.21324,0.41916
133,-0.81666,-0.20676,0.41916
134,-0.81666,-0.20676,0.41916
135,-0.81666,-0.20676,0.41916
136,-0.81666,-0.20898,0.35772
137,-0.92544,-0.20898,0.35772
138,-0.92544,-0.20898,0.31164
139,-1.05378,-0.057,0.32226
140,-1.05378,-0.057,0.35298
141,-1.19358,0.0285,0.34902
142,-1.19358,0.0285,0.3951
143,-1.26012,0.09948,0.39486
144,-1.26012,0.09948,0.39486
145,-1.26012,0.09948,0.42018
146,-1.31964,0.18006,0.42018
147,-1.31964,0.18006,0.42018
148,-1.31964,0.18006,0.40482
149,-1.36638,0.23298,0.40908
150,-1.36638,0.23298,0.34764
151,-1.41642,0.30768,0.33954
152,-1.41642,0.30768,0.24738
153,-1.48332,0.37638,0.25926
154,-1.48332,0.37638,0.25926
155,-1.48332,0.37638,0.13638
156,-1.5141,0.45246,0.12714
157,-1.5141,0.45246,0.12714
158,-1.5141,0.45246,0.12714
159,-1.5141,0.49854,0.02406
160,-1.49154,0.495,0.02406
161,-1.44546,0.53394,0.02484
162,-1.44546,0.53394,0.02484
163,-1.44546,0.53394,-0.05196
164,-1.36692,0.5235,-0.05196
165,-1.36692,0.5235,-0.05196
166,-1.36692,0.5235,-0.14412
167,-1.2621,0.57126,-0.14712
168,-1.2621,0.57126,-0.25464
169,-1.18656,0.5892,-0.26022
170,-1.18656,0.5892,-0.35238
171,-1.14078,0.57384,-0.3384
172,-1.14078,0.57384,-0.3384
173,-1.12848,0.58272,-0.4026
174,-1.12848,0.58272,-0.4026
175,-1.12848,0.58272,-0.4026
176,-1.12848,0.58272,-0.4458
177,-1.10556,0.5766,-0.4458
178,-1.10556,0.5766,-0.49188
179,-1.05522,0.5883,-0.50322
180,-1.05522,0.5883,-0.51858
181,-1.00632,0.58722,-0.52068
182,-1.00632,0.58722,-0.52068
183,-1.00596,0.57186,-0.5103
184,-1.00596,0.57186,-0.5103
185,-1.00596,0.57186,-0.5103
186,-1.00428,0.57186,-0.50712
187,-1.00428,0.57186,-0.50712
188,-1.00428,0.57186,-0.49176
189,-0.95832,0.59166,-0.49848
190,-0.95832,0.59166,-0.48312
191,-0.94044,0.59088,-0.48726
192,-0.94044,0.59088,-0.4719
193,-0.90588,0.55512,-0.46242
194,-0.90588,0.55512,-0.46242
195,-0.90588,0.5361,-0.47988
196,-0.8517,0.5361,-0.47988
197,-0.8517,0.5361,-0.47988
198,-0.8517,0.5361,-0.49524
199,-0.7935,0.49518,-0.49812
200,-0.7935,0.49518,-0.52884
201,-0.74688,0.46242,-0.52686
202,-0.74688,0.46242,-0.55758
203,-0.72696,0.44274,-0.56214
204,-0.72696,0.44274,-0.5775
205,-0.71358,0.4044,-0.58368
206,-0.71358,0.4044,-0.58368
207,-0.71358,0.4044,-0.58368
208,-0.69822,0.381,-0.59904
209,-0.69156,0.381,-0.59904
210,-0.69156,0.381,-0.58368
211,-0.65952,0.32946,-0.5793
212,-0.65952,0.32946,-0.5793
213,-0.65136,0.26802,-0.57714
214,-0.65136,0.26802,-0.57714
215,-0.65598,0.2061,-0.57198
216,-0.65598,0.2061,-0.57198
217,-0.65598,0.2061,-0.60378
218,-0.6873,0.17382,-0.60378
219,-0.6873,0.17382,-0.60378
220,-0.6873,0.17382,-0.64986
221,-0.7077,0.1575,-0.65154
222,-0.7077,0.1575,-0.6669
223,-0.75684,0.14442,-0.67122
224,-0.75684,0.14442,-0.68658
225,-0.80142,0.13206,-0.69048
226,-0.80142,0.13206,-0.69048
227,-0.8295,0.11934,-0.7164
228,-0.8295,0.11934,-0.7164
229,-0.8295,0.11934,-0.7164
230,-0.8295,0.11934,-0.72492
231,-0.84192,0.09798,-0.72492
232,-0.84192,0.09798,-0.72492
233,-0.84192,0.09798,-0.72492
234,-0.82656,0.07962,-0.72522
235,-0.82656,0.07962,-0.74058
236,-0.81618,0.09006,-0.74058
237,-0.81618,0.09006,-0.70986
238,-0.82632,0.05826,-0.71766
239,-0.82632,0.05826,-0.7023
240,-0.79902,0.03222,-0.69894
241,-0.79902,0.03222,-0.69894
242,-0.79902,0.03222,-0.69894
243,-0.79902,0.01686,-0.66846
244,-0.7974,0.02598,-0.66846
245,-0.7974,0.02598,-0.6531
246,-0.75348,0.015,-0.65766
247,-0.75348,0.015,-0.59622
248,-0.72084,-0.02622,-0.58614
249,-0.72084,-0.02622,-0.55542
250,-0.67896,-0.04074,-0.56742
251,-0.67896,-0.04074,-0.56742
252,-0.67896,-0.04074,-0.5367
