0,-0.93354,0.25974,0.15312
1,-0.92928,0.26718,0.1431
2,-0.92928,0.26718,0.1431
3,-0.9381,0.26826,0.14628
4,-0.9381,0.26826,0.14628
5,-0.9381,0.26826,0.14628
6,-0.9591,0.26454,0.16314
7,-0.9591,0.26454,0.16314
8,-0.9591,0.26454,0.16314
9,-0.9591,0.26454,0.16116
10,-0.98466,0.26922,0.16116
11,-0.98466,0.26922,0.16116
12,-1.02048,0.26664,0.1584
13,-1.02048,0.26664,0.14304
14,-1.04556,0.26472,0.1407
15,-1.04556,0.26472,0.1407
16,-1.04556,0.24828,0.15084
17,-1.08582,0.24828,0.15084
18,-1.08582,0.24828,0.15084
19,-1.08582,0.24828,0.13548
20,-1.12722,0.26094,0.12948
21,-1.12722,0.26094,0.12948
22,-1.16532,0.25836,0.13032
23,-1.16532,0.25836,0.13032
24,-1.19604,0.25596,0.13494
25,-1.19604,0.25596,0.13494
26,-1.19604,0.25596,0.13494
27,-1.20774,0.25356,0.1308
28,-1.20774,0.25356,0.1308
29,-1.20774,0.25356,0.1308
30,-1.20774,0.23898,0.14958
31,-1.2093,0.23898,0.14958
32,-1.2093,0.23898,0.14958
33,-1.20396,0.23184,0.14076
34,-1.20396,0.23184,0.1254
35,-1.23492,0.22938,0.13686
36,-1.23492,0.22938,0.10614
37,-1.24272,0.22116,0.10464
38,-1.24272,0.22116,0.10464
39,-1.24272,0.22116,0.03096
40,-1.2531,0.23046,0.03096
41,-1.2531,0.23046,0.03096
42,-1.2531,0.23046,0.03096
43,-1.29918,0.23472,-0.02592
44,-1.29174,0.23472,-0.02592
45,-1.29174,0.23472,-0.05664
46,-1.32456,0.24084,-0.05214
47,-1.32456,0.24084,-0.05214
48,-1.329,0.2562,-0.05946
49,-1.329,0.2562,-0.05946
50,-1.31784,0.25806,-0.0387
51,-1.31784,0.25806,-0.0387
52,-1.31784,0.25806,-0.02826
53,-1.28982,0.25926,-0.02826
54,-1.28982,0.25926,-0.02826
55,-1.28982,0.25926,-0.02826
56,-1.23684,0.22788,-0.01818
57,-1.17702,0.19464,-0.03522
58,-1.17366,0.16392,-0.04014
59,-1.17366,0.16392,-0.0555
60,-1.07478,0.11142,-0.04764
61,-1.07478,0.11142,-0.04764
62,-1.07478,0.11142,-0.08904
63,-1.01496,0.0795,-0.08904
64,-1.01496,0.0795,-0.07368
65,-0.98838,0.04044,-0.07302
66,-0.98838,0.04044,-0.07302
67,-0.98838,0.04044,-0.0423
68,-0.9495,-0.01878,-0.03426
69,-0.9495,-0.01878,-0.0189
70,-0.87348,-0.08946,-0.01608
71,-0.87348,-0.08946,-0.01608
72,-0.87348,-0.08946,-0.01608
73,-0.80838,-0.1269,-0.0276
74,-0.80838,-0.1269,-0.0276
75,-0.80838,-0.18834,-0.02358
76,-0.732,-0.19794,-0.02358
77,-0.732,-0.19794,-0.02358
78,-0.67056,-0.2496,-0.01788
79,-0.67056,-0.2496,-0.01788
80,-0.59838,-0.2529,-0.01788
81,-0.59838,-0.2529,-0.01788
82,-0.59838,-0.36102,-0.04692
83,-0.51534,-0.36102,-0.04692
84,-0.51534,-0.36102,-0.07764
85,-0.44226,-0.41274,-0.08358
86,-0.44226,-0.41274,-0.08358
87,-0.44226,-0.41274,-0.08358
88,-0.44226,-0.45882,-0.13392
89,-0.38796,-0.45108,-0.13392
90,-0.38796,-0.45108,-0.16464
91,-0.33048,-0.50814,-0.15684
92,-0.33048,-0.50814,-0.15684
93,-0.33048,-0.50814,-0.20292
94,-0.2343,-0.56904,-0.20436
95,-0.2343,-0.56904,-0.25044
96,-0.14808,-0.63534,-0.2568
97,-0.14808,-0.63534,-0.2568
98,-0.14808,-0.63534,-0.30288
99,-0.08502,-0.6984,-0.30606
100,-0.08502,-0.6984,-0.30606
101,-0.08502,-0.74448,-0.31956
102,-0.0912,-0.74448,-0.31956
103,-0.0912,-0.74448,-0.33492
104,-0.12756,-0.75744,-0.33162
105,-0.12756,-0.75744,-0.33162
106,-0.1776,-0.7632,-0.33042
107,-0.1776,-0.7632,-0.33042
108,-0.1776,-0.78228,-0.30912
109,-0.18402,-0.78228,-0.30912
110,-0.18402,-0.78228,-0.29376
111,-0.18342,-0.78948,-0.29316
112,-0.18342,-0.78948,-0.29316
113,-0.18342,-0.78948,-0.29316
114,-0.19014,-0.79356,-0.29688
115,-0.19014,-0.79356,-0.28152
116,-0.19938,-0.7782,-0.28896
117,-0.19938,-0.7782,-0.28896
118,-0.18852,-0.7824,-0.28188
119,-0.18852,-0.7824,-0.28188
120,-0.18852,-0.7824,-0.28188
121,-0.12708,-0.77574,-0.25332
122,-0.13314,-0.77574,-0.25332
123,-0.13314,-0.77574,-0.25332
124,-0.13314,-0.77574,-0.2226
125,-0.05712,-0.7857,-0.21648
126,-0.05712,-0.7857,-0.20112
127,0.0177,-0.79674,-0.20952
128,0.0177,-0.79674,-0.22488
129,0.0525,-0.7908,-0.22788
130,0.0525,-0.7908,-0.2586
131,0.06366,-0.7908,-0.25788
132,0.06366,-0.7908,-0.25788
133,0.06366,-0.7908,-0.25788
134,0.06366,-0.78522,-0.25584
135,0.06366,-0.78522,-0.25584
136,0.06366,-0.78522,-0.31728
137,0.08148,-0.79476,-0.31728
