0,-0.96408,-0.08076,-0.19056
1,-0.93948,-0.08076,-0.19056
2,-0.93948,-0.08076,-0.15984
3,-0.93456,-0.07746,-0.16632
4,-0.93456,-0.07746,-0.15096
5,-0.91542,-0.08748,-0.1515
6,-0.91542,-0.08748,-0.13614
7,-0.9483,-0.0843,-0.13044
8,-0.9483,-0.0843,-0.13044
9,-0.9483,-0.0843,-0.11508
10,-0.99756,-0.07914,-0.10764
11,-0.99756,-0.07914,-0.10764
12,-0.99756,-0.07914,-0.10764
13,-1.0119,-0.06918,-0.1113
14,-1.0119,-0.06918,-0.12666
15,-0.98634,-0.0603,-0.13524
16,-0.98634,-0.0603,-0.13524
17,-0.97128,-0.05736,-0.13248
18,-0.97128,-0.05736,-0.13248
19,-0.97128,-0.04878,-0.12636
20,-0.97074,-0.04878,-0.12636
21,-0.97074,-0.04878,-0.12636
22,-0.97074,-0.04878,-0.111
23,-0.9729,-0.06366,-0.11226
24,-0.9729,-0.06366,-0.08154
25,-0.96768,-0.08538,-0.09132
26,-0.96768,-0.08538,-0.07596
27,-0.96462,-0.10074,-0.07458
28,-0.96462,-0.10074,-0.05922
29,-0.91362,-0.12984,-0.04938
30,-0.91362,-0.12984,-0.04938
31,-0.91362,-0.12984,-0.04938
32,-0.89826,-0.14058,-0.04068
33,-0.89664,-0.14058,-0.04068
34,-0.89664,-0.14058,-0.04068
35,-0.89664,-0.14058,-0.02532
36,-0.88572,-0.15984,-0.0231
37,-0.88572,-0.15984,-0.00774
38,-0.87876,-0.1752,-0.0036
39,-0.87876,-0.1752,0.05784
40,-0.8592,-0.19326,0.05742
41,-0.8592,-0.19326,0.05742
42,-0.8592,-0.19326,0.08964
43,-0.81588,-0.21348,0.08964
44,-0.81588,-0.21348,0.08964
45,-0.81588,-0.21348,0.12036
46,-0.81144,-0.20334,0.1197
47,-0.81144,-0.20334,0.1197
48,-0.80172,-0.19284,0.12024
49,-0.80172,-0.19284,0.1356
50,-0.81234,-0.16212,0.13788
51,-0.81234,-0.16212,0.13788
52,-0.95328,-0.10068,0.12582
53,-0.95328,-0.10068,0.12582
54,-0.95328,-0.10068,0.12582
55,-0.95328,-0.10068,0.14694
56,-1.00698,-0.05832,0.14694
57,-1.00698,-0.05832,0.13158
58,-1.00296,-0.00366,0.13188
59,-1.00296,-0.00366,0.11652
60,-1.02186,0.05544,0.10992
61,-1.02186,0.05544,0.0792
62,-1.11642,0.12384,0.0771
63,-1.11642,0.12384,0.0771
64,-1.11642,0.12384,0.0771
65,-1.26564,0.2187,0.03318
66,-1.26564,0.2187,0.03318
67,-1.26564,0.2187,0.03318
68,-1.26564,0.2187,-0.0048
69,-1.39986,0.31836,-0.0048
70,-1.39986,0.31836,-0.05088
71,-1.455,0.41412,-0.05178
72,-1.455,0.41412,-0.14394
73,-1.39902,0.48108,-0.14106
74,-1.39902,0.48108,-0.14106
75,-1.39902,0.54252,-0.24948
76,-1.35864,0.5505,-0.38772
77,-1.32948,0.59208,-0.38472
78,-1.32948,0.59208,-0.38472
79,-1.32948,0.59208,-0.52296
80,-1.3191,0.58428,-0.52296
81,-1.3191,0.58428,-0.52296
82,-1.3191,0.58428,-0.52296
83,-1.3191,0.59742,-0.64584
84,-1.29072,0.59742,-0.64584
85,-1.29072,0.59742,-0.70728
86,-1.22346,0.6687,-0.7212
87,-1.22346,0.6687,-0.76728
88,-1.10694,0.62898,-0.75546
89,-1.10694,0.62898,-0.75546
90,-0.97896,0.5835,-0.75954
91,-0.97896,0.5835,-0.75954
92,-0.97896,0.5835,-0.75954
93,-0.843,0.56988,-0.75954
94,-0.843,0.56988,-0.75954
95,-0.843,0.56988,-0.7749
96,-0.75738,0.4737,-0.78258
97,-0.75738,0.4737,-0.78258
98,-0.68418,0.40428,-0.77964
99,-0.68418,0.40428,-0.77964
100,-0.61866,0.35058,-0.77316
101,-0.61866,0.35058,-0.77316
102,-0.55722,0.29868,-0.7776
103,-0.55722,0.29868,-0.7776
104,-0.55722,0.29868,-0.7776
105,-0.55722,0.29868,-0.73152
106,-0.52368,0.26088,-0.73416
107,-0.52368,0.26088,-0.67272
108,-0.48522,0.18744,-0.66534
109,-0.48522,0.18744,-0.61926
110,-0.44748,0.15168,-0.62406
111,-0.44748,0.15168,-0.62406
112,-0.44748,0.1056,-0.56574
113,-0.41328,0.09936,-0.56574
114,-0.41328,0.09936,-0.56574
115,-0.41328,0.09936,-0.56574
116,-0.38256,0.03186,-0.56376
117,-0.38256,0.03186,-0.56376
118,-0.38256,0.03186,-0.56376
119,-0.38256,0.03186,-0.45624
120,-0.35856,0.03294,-0.45624
121,-0.35856,0.03294,-0.41016
122,-0.36546,-0.08886,-0.40302
123,-0.36546,-0.08886,-0.3723
124,-0.36882,-0.1368,-0.3801
125,-0.36882,-0.1368,-0.3801
126,-0.36882,-0.19824,-0.3156
127,-0.41772,-0.19482,-0.3156
128,-0.41772,-0.19482,-0.3156
129,-0.41772,-0.19482,-0.3156
130,-0.47916,-0.25014,-0.31524
131,-0.47916,-0.25014,-0.177
132,-0.5217,-0.32142,-0.17196
133,-0.5217,-0.32142,-0.14124
134,-0.54486,-0.36456,-0.13926
135,-0.54486,-0.36456,-0.13926
136,-0.54762,-0.37992,-0.12288
137,-0.54762,-0.37992,-0.12288
138,-0.54762,-0.37992,-0.12288
139,-0.54762,-0.37992,-0.08802
140,-0.57594,-0.4119,-0.08802
141,-0.57594,-0.4119,-0.0573
142,-0.57114,-0.4365,-0.05652
143,-0.57114,-0.4365,-0.01044
144,-0.56724,-0.46944,-0.01134
145,-0.56724,-0.46944,0.01938
146,-0.53982,-0.50592,0.02238
147,-0.53982,-0.50592,0.02238
148,-0.53982,-0.50592,0.02238
149,-0.54174,-0.52128,0.07428
150,-0.54174,-0.52128,0.07428
151,-0.54174,-0.52128,0.08958
152,-0.59508,-0.50412,0.08958
153,-0.59508,-0.50412,0.05886
154,-0.64284,-0.47556,0.05376
155,-0.64284,-0.47556,0.00768
156,-0.6957,-0.4305,0.00042
157,-0.6957,-0.4305,0.00042
158,-0.6957,-0.41514,-0.00552
159,-0.74064,-0.4164,-0.00552
160,-0.74064,-0.4164,-0.00552
161,-0.74064,-0.4164,-0.00552
162,-0.78708,-0.3849,-0.00636
163,-0.78708,-0.3849,-0.02172
164,-0.83664,-0.35556,-0.01566
165,-0.83664,-0.35556,-0.03102
166,-0.90516,-0.31974,-0.03306
167,-0.90516,-0.31974,-0.04842
168,-0.96774,-0.26064,-0.0603
169,-0.96774,-0.26064,-0.0603
170,-0.96774,-0.21456,-0.04416
171,-1.03206,-0.20376,-0.04416
172,-1.03206,-0.20376,-0.04416
173,-1.03206,-0.20376,-0.01344
174,-1.05888,-0.18378,-0.0084
175,-1.05888,-0.18378,-0.0084
176,-1.06878,-0.17742,-0.0084
177,-1.06878,-0.17742,-0.05448
178,-1.08258,-0.08238,-0.0606
179,-1.08258,-0.08238,-0.1374
180,-1.12812,-0.02082,-0.12864
181,-1.12812,-0.02082,-0.12864
182,-1.12812,-0.02082,-0.12864
183,-1.12812,0.04062,-0.18828
184,-1.18668,0.03282,-0.18828
185,-1.18668,0.03282,-0.18828
186,-1.23276,0.08598,-0.19128
187,-1.23276,0.08598,-0.1452
188,-1.20984,0.08274,-0.1452
189,-1.20984,0.08274,-0.11448
190,-1.16316,0.14904,-0.11112
191,-1.16316,0.14904,-0.11112
192,-1.16316,0.14904,-0.12648
193,-1.1433,0.18702,-0.13146
194,-1.1433,0.18702,-0.13146
195,-1.1433,0.18702,-0.16218
196,-1.1772,0.22656,-0.15582
197,-1.1772,0.22656,-0.15582
198,-1.16184,0.25632,-0.16236
199,-1.16184,0.25632,-0.16236
200,-1.0992,0.26922,-0.16068
201,-1.0992,0.26922,-0.16068
202,-1.0992,0.28002,-0.14664
203,-1.05486,0.28002,-0.14664
204,-1.05318,0.30582,-0.15222
205,-1.05318,0.30582,-0.15222
206,-1.05318,0.30582,-0.15984
207,-1.04112,0.30378,-0.15984
208,-1.04112,0.30378,-0.15984
209,-1.02576,0.3174,-0.21312
210,-1.0188,0.3174,-0.21312
211,-1.0188,0.3174,-0.21312
212,-1.0188,0.3174,-0.2592
213,-1.0131,0.32364,-0.25848
214,-1.0131,0.32364,-0.30456
215,-1.0092,0.34254,-0.29718
216,-1.0092,0.34254,-0.29718
217,-1.0083,0.37326,-0.30552
218,-1.0083,0.37326,-0.25944
219,-0.99552,0.38064,-0.24852
220,-0.99552,0.38064,-0.24852
221,-0.99552,0.38064,-0.24852
222,-0.98016,0.38268,-0.20682
223,-0.9723,0.38268,-0.20682
224,-0.9723,0.38268,-0.20682
225,-0.94182,0.3819,-0.20664
226,-0.94182,0.3819,-0.26808
227,-0.9417,0.3819,-0.264
228,-0.9417,0.3819,-0.32544
229,-0.8901,0.3738,-0.33192
230,-0.8901,0.3738,-0.33192
231,-0.8901,0.3738,-0.3909
232,-0.8817,0.36132,-0.3909
233,-0.8817,0.36132,-0.3909
234,-0.89706,0.35178,-0.42018
235,-0.89994,0.35178,-0.42018
236,-0.89994,0.35178,-0.43554
237,-0.90114,0.33162,-0.4365
238,-0.90114,0.33162,-0.4365
239,-0.89604,0.31938,-0.43968
240,-0.89604,0.31938,-0.40896
241,-0.9192,0.30672,-0.41322
242,-0.9192,0.30672,-0.41322
243,-0.9192,0.30672,-0.3978
244,-0.92676,0.28932,-0.3978
245,-0.92676,0.28932,-0.3978
246,-0.92676,0.29148,-0.38244
247,-0.94458,0.29148,-0.38244
248,-0.94458,0.29148,-0.36708
249,-0.9654,0.24144,-0.36036
250,-0.9654,0.24144,-0.345
251,-0.98058,0.20748,-0.34494
