0,-0.9798,-0.10482,0.02136
1,-0.9798,-0.10482,0.02136
2,-0.9798,-0.10272,0.01896
3,-0.9798,-0.10272,0.01896
4,-0.9798,-0.10272,0.01896
5,-0.9798,-0.10272,0.0036
6,-0.96894,-0.10266,0.0036
7,-0.96894,-0.10266,0.0036
8,-0.97182,-0.10584,0.0048
9,-0.97182,-0.10584,0.0048
10,-0.9759,-0.10578,0.00636
11,-0.9759,-0.10578,0.00636
12,-0.9759,-0.10578,0.00678
13,-0.98088,-0.10224,0.00678
14,-0.98088,-0.10224,0.00678
15,-0.98088,-0.099,0.00642
16,-0.98088,-0.099,0.00642
17,-0.98088,-0.099,-0.00894
18,-0.97374,-0.0954,-0.00894
19,-0.97374,-0.0954,-0.00894
20,-0.97374,-0.0954,-0.00894
21,-0.97332,-0.10806,-0.0018
22,-0.97332,-0.10806,0.01356
23,-0.98292,-0.1104,0.01032
24,-0.98292,-0.1104,0.01032
25,-0.98292,-0.1104,0.01164
26,-0.9726,-0.1176,0.01164
27,-0.9726,-0.1176,0.01164
28,-0.9726,-0.1176,0.027
29,-0.97854,-0.12156,0.0306
30,-0.97854,-0.12156,0.0306
31,-0.97674,-0.1197,0.02958
32,-0.97674,-0.1197,0.02958
33,-0.97992,-0.10944,0.02052
34,-0.97992,-0.10944,0.02052
35,-0.96402,-0.12738,0.02346
36,-0.96402,-0.12738,0.02346
37,-0.96402,-0.12738,0.02346
38,-0.96402,-0.12738,0.01668
39,-0.96228,-0.1233,0.01668
40,-0.96228,-0.1233,0.01668
41,-0.9621,-0.1284,0.01974
42,-0.9621,-0.1284,0.01974
43,-0.96174,-0.1341,0.01974
44,-0.96174,-0.1341,0.01974
45,-0.95958,-0.12936,0.02904
46,-0.95958,-0.12936,0.02904
47,-0.95958,-0.12936,0.02904
48,-0.93978,-0.13278,0.02424
49,-0.93978,-0.13278,0.02424
50,-0.93978,-0.13278,0.02424
51,-0.93978,-0.13278,0.0369
52,-0.94872,-0.13008,0.0369
53,-0.94872,-0.13008,0.0369
54,-0.94878,-0.13668,0.03924
55,-0.94878,-0.13668,0.03924
56,-0.96756,-0.11412,0.03078
57,-0.96756,-0.11412,0.03078
58,-0.96756,-0.11898,0.02388
59,-0.9576,-0.11898,0.02388
60,-0.9576,-0.11898,0.02388
61,-0.9666,-0.12126,0.0297
62,-0.9666,-0.12126,0.0297
63,-0.9666,-0.12126,0.01434
64,-0.97506,-0.09624,0.00444
65,-0.97506,-0.09624,0.00444
66,-0.98148,-0.10566,0.01356
67,-0.98148,-0.10566,-0.0018
68,-0.98826,-0.08826,-0.0048
69,-0.98826,-0.08826,-0.0048
70,-0.98826,-0.07638,-0.02682
71,-0.98412,-0.07638,-0.02682
72,-0.98412,-0.07638,-0.02682
73,-0.98412,-0.07638,-0.04218
74,-0.98322,-0.0696,-0.04344
75,-0.98322,-0.0696,-0.04344
76,-0.99234,-0.08496,-0.0333
77,-0.99234,-0.08496,-0.0333
78,-0.987,-0.08508,-0.03612
79,-0.987,-0.08508,-0.02076
80,-0.99162,-0.09168,-0.01884
81,-0.99162,-0.09168,-0.01884
82,-0.99162,-0.09168,-0.01884
83,-1.00698,-0.0795,-0.00126
84,-1.01166,-0.0795,-0.00126
85,-1.01166,-0.0795,-0.00126
86,-0.9885,-0.0909,-0.00414
87,-0.9885,-0.0909,-0.00414
