0,-0.94398,0.10164,0.06708
1,-0.9477,0.1044,0.06612
2,-0.9477,0.1044,0.06612
3,-0.9498,0.1044,0.0675
4,-0.9498,0.1044,0.0675
5,-0.9459,0.0966,0.07182
6,-0.9459,0.0966,0.08718
7,-0.96666,0.11262,0.07788
8,-0.96666,0.11262,0.07788
9,-0.96666,0.11262,0.07788
10,-0.98202,0.11508,0.0855
11,-0.96822,0.11508,0.0855
12,-0.96822,0.11508,0.0855
13,-0.96822,0.11508,0.10086
14,-0.97074,0.12462,0.09432
15,-0.97074,0.12462,0.10968
16,-0.99684,0.13518,0.11646
17,-0.99684,0.13518,0.11646
18,-0.99546,0.13338,0.11394
19,-0.99546,0.13338,0.11394
20,-0.99546,0.13338,0.12258
21,-0.99276,0.11952,0.12258
22,-0.99276,0.12822,0.10896
23,-0.98772,0.12822,0.10896
24,-0.98772,0.12822,0.10896
25,-0.98772,0.12822,0.10896
26,-1.01394,0.13308,0.11916
27,-1.01394,0.13308,0.11916
28,-1.01394,0.13308,0.13452
29,-1.0593,0.14922,0.12366
30,-1.0593,0.14922,0.12366
31,-1.07256,0.13362,0.13068
32,-1.07256,0.13362,0.13068
33,-1.08888,0.1191,0.1326
34,-1.08888,0.1191,0.1326
35,-1.08888,0.1191,0.1326
36,-1.10424,0.11046,0.12798
37,-1.10424,0.11046,0.12798
38,-1.10424,0.11046,0.12798
39,-1.10424,0.11046,0.12798
40,-1.1313,0.10836,0.12798
41,-1.1313,0.10836,0.12798
42,-1.1313,0.10836,0.14334
43,-1.16964,0.11964,0.15276
44,-1.16964,0.11964,0.16812
45,-1.20486,0.11568,0.16752
46,-1.20486,0.11568,0.15216
47,-1.24752,0.1317,0.14082
48,-1.24752,0.1317,0.14082
49,-1.29528,0.13236,0.13608
50,-1.29528,0.13236,0.13608
51,-1.29528,0.13236,0.13608
52,-1.29528,0.13236,0.12012
53,-1.3284,0.14172,0.12012
54,-1.3284,0.14172,0.0894
55,-1.37184,0.16872,0.08988
56,-1.37184,0.16872,0.05916
57,-1.37004,0.17736,0.0516
58,-1.37004,0.17736,0.0516
59,-1.3818,0.17736,0.04878
60,-1.3818,0.17736,0.04878
61,-1.3818,0.17736,0.04878
62,-1.36938,0.162,0.04446
63,-1.36938,0.162,0.04446
64,-1.36938,0.162,0.04446
65,-1.24926,0.1551,0.04116
66,-1.24926,0.1551,0.04116
67,-1.20072,0.14094,0.042
68,-1.20072,0.14094,0.05736
69,-1.14618,0.1194,0.05562
70,-1.14618,0.1194,0.05562
71,-1.14618,0.081,0.0486
72,-1.0608,0.081,0.0486
73,-1.0608,0.081,0.0486
74,-1.0608,0.081,0.06396
75,-1.02522,0.03936,0.07326
76,-1.02522,0.03936,0.07326
77,-1.02522,0.03936,0.07326
78,-0.9771,0.0042,0.06546
79,-0.9771,0.0042,0.0501
80,-0.94356,-0.02178,0.04644
81,-0.94356,-0.02178,0.01572
82,-0.91578,-0.02124,0.01572
83,-0.91578,-0.02124,0.01572
84,-0.91578,-0.02124,0.01572
85,-0.91578,-0.10104,-0.01434
86,-0.86586,-0.10104,-0.01434
87,-0.86586,-0.10104,-0.0297
88,-0.82422,-0.1452,-0.0285
89,-0.82422,-0.1452,-0.05922
90,-0.78924,-0.18846,-0.0552
91,-0.78924,-0.18846,-0.0552
92,-0.76332,-0.237,-0.06348
93,-0.76332,-0.237,-0.06348
94,-0.76332,-0.237,-0.08874
95,-0.71286,-0.27294,-0.08874
96,-0.71286,-0.27294,-0.08874
97,-0.71286,-0.27294,-0.1041
98,-0.67308,-0.31962,-0.0999
99,-0.67308,-0.31962,-0.13062
100,-0.62262,-0.36222,-0.12882
101,-0.62262,-0.36222,-0.12882
102,-0.6255,-0.4083,-0.12858
103,-0.6255,-0.4083,-0.12858
104,-0.5262,-0.45798,-0.12384
105,-0.5262,-0.45798,-0.12384
106,-0.5262,-0.45798,-0.12384
