0,-0.9591,-0.09096,-0.06174
1,-0.9591,-0.09096,-0.0771
2,-0.95598,-0.08976,-0.0771
3,-0.9591,-0.08658,-0.08232
4,-0.9591,-0.08658,-0.08232
5,-0.9591,-0.08658,-0.08232
6,-0.9591,-0.08658,-0.08232
7,-0.95292,-0.08304,-0.07998
8,-0.95292,-0.08304,-0.06462
9,-0.96414,-0.07968,-0.06258
10,-0.96414,-0.07968,-0.06258
11,-0.94476,-0.08646,-0.06546
12,-0.94476,-0.08646,-0.0501
13,-0.9351,-0.08562,-0.05628
14,-0.9351,-0.08562,-0.05628
15,-0.9351,-0.08562,-0.05628
16,-0.91974,-0.09858,-0.03708
17,-0.91938,-0.09858,-0.03708
18,-0.91938,-0.09858,-0.02172
19,-0.89712,-0.10956,-0.02076
20,-0.89712,-0.10956,0.02532
21,-0.88536,-0.12804,0.02976
22,-0.88536,-0.12804,0.07584
23,-0.8913,-0.1251,0.07176
24,-0.8913,-0.1251,0.07176
25,-0.8913,-0.1251,0.10482
26,-0.90684,-0.13428,0.10482
27,-0.90684,-0.13428,0.10482
28,-0.90684,-0.13428,0.10482
29,-0.93756,-0.11826,0.09456
30,-0.93756,-0.11826,0.09456
31,-0.98682,-0.11454,0.09456
32,-0.98682,-0.11454,0.09456
33,-1.04184,-0.10056,0.09216
34,-1.04184,-0.10056,0.09216
35,-1.04184,-0.10056,0.0768
36,-1.08954,-0.10374,0.08556
37,-1.08954,-0.10374,0.08556
38,-1.08954,-0.10374,0.08556
39,-1.08954,-0.07302,0.04962
40,-1.1466,-0.06678,0.04962
41,-1.1466,-0.06678,0.03426
42,-1.20864,-0.0438,0.04284
43,-1.20864,-0.0438,0.02748
44,-1.26666,0.0024,0.02508
45,-1.26666,0.0024,-0.00564
46,-1.29762,0.05832,-0.00942
47,-1.29762,0.05832,-0.00942
48,-1.29762,0.05832,-0.0555
49,-1.26918,0.07824,-0.05256
50,-1.26918,0.07824,-0.05256
51,-1.26918,0.07824,-0.05256
52,-1.26918,0.1146,-0.11178
53,-1.23534,0.1146,-0.11178
54,-1.23534,0.1146,-0.18858
55,-1.22874,0.18216,-0.19476
56,-1.22874,0.18216,-0.333
57,-1.19538,0.24996,-0.3333
58,-1.19538,0.24996,-0.3333
59,-1.16466,0.33156,-0.51636
60,-1.15404,0.33156,-0.51636
61,-1.15404,0.33156,-0.68532
62,-1.12596,0.39756,-0.6822
63,-1.12596,0.39756,-0.6822
64,-1.12596,0.39756,-0.82044
65,-1.06068,0.43092,-0.82602
66,-1.06068,0.43092,-0.90282
67,-1.01076,0.4383,-0.89298
68,-1.01076,0.4383,-0.93906
69,-0.92952,0.42972,-0.94164
70,-0.92952,0.42972,-0.94164
71,-0.82914,0.39528,-0.9417
72,-0.82914,0.39528,-0.9417
73,-0.82914,0.39528,-0.9417
74,-0.82914,0.39528,-0.9393
75,-0.7089,0.3612,-0.9393
76,-0.7089,0.3612,-0.90858
77,-0.63384,0.34194,-0.91818
78,-0.63384,0.34194,-0.85674
79,-0.5982,0.31272,-0.84894
80,-0.5982,0.31272,-0.77214
81,-0.5625,0.2877,-0.77088
82,-0.5625,0.2877,-0.77088
83,-0.5625,0.2877,-0.77088
84,-0.53424,0.26106,-0.6888
85,-0.53424,0.26106,-0.6888
86,-0.53424,0.26106,-0.6888
87,-0.53424,0.26106,-0.59928
88,-0.47694,0.18984,-0.59928
89,-0.47694,0.18984,-0.49176
90,-0.4395,0.14184,-0.5037
91,-0.4395,0.14184,-0.4269
92,-0.38928,0.0708,-0.42042
93,-0.38928,0.0708,-0.42042
94,-0.38928,-0.00096,-0.36186
95,-0.35058,-0.00096,-0.36186
96,-0.35058,-0.00096,-0.31578
97,-0.29646,-0.08076,-0.31482
98,-0.29646,-0.08076,-0.31482
99,-0.29646,-0.08076,-0.26874
100,-0.27696,-0.13956,-0.27174
101,-0.27696,-0.13956,-0.24102
102,-0.28356,-0.18684,-0.24006
103,-0.28356,-0.18684,-0.2247
104,-0.29604,-0.18438,-0.2247
105,-0.29604,-0.18438,-0.2247
106,-0.29604,-0.24504,-0.18264
107,-0.32694,-0.24504,-0.18264
108,-0.32694,-0.24504,-0.18264
109,-0.32694,-0.24504,-0.10584
110,-0.43476,-0.26946,-0.09312
111,-0.43476,-0.26946,0.0144
112,-0.55098,-0.2871,0.01128
113,-0.55098,-0.2871,0.1188
114,-0.60858,-0.31062,0.11838
115,-0.60858,-0.31062,0.11838
116,-0.60858,-0.31062,0.19014
117,-0.60966,-0.33432,0.19014
118,-0.60966,-0.33432,0.19014
119,-0.60966,-0.33432,0.19014
120,-0.60966,-0.32064,0.18888
121,-0.6138,-0.32064,0.18888
122,-0.6138,-0.32064,0.12744
123,-0.6687,-0.29844,0.13458
124,-0.6687,-0.29844,0.07314
125,-0.79356,-0.26148,0.06384
126,-0.79356,-0.26148,0.04848
127,-0.79326,-0.23076,0.0495
128,-0.79326,-0.23076,0.0495
129,-0.79326,-0.23076,0.13272
130,-1.02468,-0.21228,0.13272
131,-1.02468,-0.21228,0.13272
132,-1.02468,-0.21228,0.24024
133,-1.10868,-0.15798,0.23814
134,-1.10868,-0.15798,0.34566
135,-1.20924,-0.11886,0.34506
136,-1.20924,-0.11886,0.39114
137,-1.31694,-0.07608,0.39228
138,-1.31694,-0.07608,0.3462
139,-1.40802,-0.00882,0.34614
140,-1.40802,-0.00882,0.34614
141,-1.40802,-0.00882,0.34614
142,-1.40802,0.06798,0.23418
143,-1.46136,0.0726,0.23418
144,-1.46136,0.0726,0.23418
145,-1.46136,0.0726,0.15738
146,-1.49904,0.12954,0.16788
147,-1.49904,0.12954,0.10644
148,-1.5,0.20712,0.10422
149,-1.5,0.20712,0.01206
150,-1.48284,0.30576,0.00054
151,-1.48284,0.30576,0.00054
152,-1.48284,0.30576,-0.1377
153,-1.44834,0.375,-0.13458
154,-1.44834,0.375,-0.13458
155,-1.44834,0.43644,-0.27384
156,-1.4214,0.44328,-0.27384
157,-1.4214,0.44328,-0.38136
158,-1.359,0.46308,-0.38028
159,-1.359,0.46308,-0.45708
160,-1.31808,0.48834,-0.45288
161,-1.31808,0.48834,-0.54504
162,-1.2735,0.5064,-0.54816
163,-1.2735,0.5064,-0.54816
164,-1.2735,0.5064,-0.67104
165,-1.20588,0.49488,-0.66324
166,-1.20588,0.49488,-0.66324
167,-1.20588,0.49488,-0.77076
168,-1.16094,0.49998,-0.77124
169,-1.16094,0.49998,-0.83268
170,-1.16238,0.48462,-0.82962
171,-1.16238,0.48462,-0.86034
172,-1.09128,0.47178,-0.8658
173,-1.09128,0.47178,-0.8658
174,-1.0452,0.44532,-0.8682
175,-1.0467,0.44532,-0.8682
176,-1.0467,0.44532,-0.85284
177,-0.96642,0.39522,-0.85086
178,-0.96642,0.39522,-0.85086
179,-0.96642,0.39522,-0.85086
180,-0.85488,0.34152,-0.85482
181,-0.85488,0.34152,-0.85482
182,-0.777,0.30696,-0.85578
183,-0.777,0.30696,-0.82506
184,-0.70272,0.25296,-0.81912
185,-0.70272,0.25296,-0.81912
186,-0.65664,0.22722,-0.8238
187,-0.65664,0.22722,-0.8238
188,-0.65664,0.22722,-0.8238
189,-0.65664,0.22722,-0.70566
190,-0.59478,0.19002,-0.70566
191,-0.59478,0.19002,-0.65958
192,-0.5292,0.15102,-0.65802
193,-0.5292,0.15102,-0.61194
194,-0.46716,0.09096,-0.60246
195,-0.46716,0.09096,-0.54102
196,-0.42792,0.0453,-0.54114
197,-0.42792,0.0453,-0.54114
198,-0.42792,0.0453,-0.54114
199,-0.39666,-0.00318,-0.47844
200,-0.39666,-0.00318,-0.47844
201,-0.39666,-0.00318,-0.47844
202,-0.39666,-0.00318,-0.41634
203,-0.3681,-0.06036,-0.41634
204,-0.3681,-0.06036,-0.37026
205,-0.34176,-0.09,-0.37926
206,-0.34176,-0.09,-0.37926
207,-0.34176,-0.09,-0.30246
208,-0.34578,-0.12588,-0.29406
209,-0.34578,-0.12588,-0.29406
210,-0.34578,-0.16092,-0.2064
211,-0.34704,-0.16092,-0.2064
212,-0.34704,-0.16092,-0.11424
213,-0.39408,-0.17586,-0.1197
214,-0.39408,-0.17586,-0.1197
215,-0.39408,-0.17586,-0.05826
216,-0.46086,-0.1884,-0.05112
217,-0.46086,-0.1884,0.02568
218,-0.53742,-0.2061,0.02574
219,-0.53742,-0.2061,0.10254
220,-0.55728,-0.22404,0.09318
221,-0.55728,-0.22404,0.09318
222,-0.57264,-0.25578,0.20538
223,-0.57426,-0.25578,0.20538
224,-0.57426,-0.25578,0.20538
225,-0.57426,-0.25578,0.28218
226,-0.60666,-0.2757,0.28452
227,-0.60666,-0.2757,0.29988
228,-0.68214,-0.25464,0.29646
229,-0.68214,-0.25464,0.26574
230,-0.75966,-0.23988,0.27618
231,-0.75966,-0.23988,0.2301
232,-0.8151,-0.2067,0.21714
233,-0.8151,-0.2067,0.21714
234,-0.8151,-0.2067,0.21714
235,-0.86118,-0.21042,0.22824
236,-0.86118,-0.21042,0.22824
237,-0.86118,-0.21042,0.22824
238,-0.91788,-0.20376,0.22824
239,-0.91788,-0.20376,0.18216
240,-0.99078,-0.10998,0.1767
241,-0.99078,-0.10998,0.11526
242,-1.11018,-0.05862,0.11238
243,-1.11018,-0.05862,0.11238
244,-1.11018,-0.01254,0.09318
245,-1.2237,-0.00906,0.09318
246,-1.2237,-0.00906,0.09318
247,-1.25916,0.01596,0.13656
248,-1.25916,0.01596,0.13656
249,-1.25916,0.01596,0.1212
250,-1.25958,0.0936,0.1152
251,-1.25958,0.0936,0.02304
252,-1.31874,0.19116,0.02736
253,-1.31874,0.19116,-0.17232
254,-1.37088,0.27876,-0.17304
