0,-0.97902,0.05628,0.18018
1,-0.97842,0.0513,0.18114
2,-0.97842,0.0513,0.18114
3,-0.97842,0.0513,0.18114
4,-0.97842,0.0513,0.18114
5,-0.97092,0.0546,0.18114
6,-0.97092,0.0546,0.1965
7,-0.9633,0.05262,0.19632
8,-0.9633,0.05262,0.19632
9,-0.92796,0.0474,0.1941
10,-0.92796,0.0474,0.1941
11,-0.90918,0.05364,0.19296
12,-0.90918,0.05364,0.19296
13,-0.90918,0.05364,0.19296
14,-0.9084,0.05106,0.1974
15,-0.9084,0.05106,0.1974
16,-0.9084,0.05106,0.1974
17,-0.93618,0.06264,0.19134
18,-0.93618,0.06264,0.17598
19,-0.963,0.08004,0.17502
20,-0.963,0.08004,0.15966
21,-0.99876,0.09738,0.16086
22,-0.99876,0.09738,0.16086
23,-0.99876,0.10824,0.17532
24,-1.05612,0.10824,0.17532
25,-1.05612,0.10824,0.17532
26,-1.05612,0.10824,0.17532
27,-1.12602,0.1299,0.17508
28,-1.12602,0.1299,0.17508
29,-1.24212,0.15156,0.18066
30,-1.24212,0.15156,0.18066
31,-1.34964,0.17928,0.17796
32,-1.34964,0.17928,0.14724
33,-1.41732,0.1893,0.1533
34,-1.41732,0.1893,0.1533
35,-1.41732,0.1893,0.1533
36,-1.41732,0.2103,0.13002
37,-1.46202,0.2103,0.13002
38,-1.46202,0.2103,0.11466
39,-1.49058,0.21006,0.1215
40,-1.49058,0.21006,0.1215
41,-1.53288,0.2235,0.11688
42,-1.53288,0.2235,0.08616
43,-1.53702,0.22956,0.08766
44,-1.53702,0.22956,0.08766
45,-1.53702,0.22956,0.0723
46,-1.50588,0.22362,0.0723
47,-1.50588,0.22362,0.0723
48,-1.50588,0.22362,0.0723
49,-1.50588,0.18474,0.0738
50,-1.46496,0.18474,0.0738
51,-1.46496,0.18474,0.0738
52,-1.4361,0.18348,0.06996
53,-1.4361,0.18348,0.08532
54,-1.36434,0.16566,0.07956
55,-1.36434,0.16566,0.07956
56,-1.24098,0.1086,0.12252
57,-1.24098,0.1086,0.12252
58,-1.24098,0.1086,0.12252
59,-1.24098,0.1086,0.1518
60,-1.11768,0.06588,0.1518
61,-1.11768,0.06588,0.1518
62,-1.01076,0.02544,0.14304
63,-1.01076,0.02544,0.11232
64,-0.91998,-0.04296,0.1176
65,-0.91998,-0.04296,0.07152
66,-0.91506,-0.08904,0.06936
67,-0.91506,-0.08904,0.06936
68,-0.91506,-0.08904,0.06936
69,-0.92124,-0.13512,0.04458
70,-0.92124,-0.13512,0.04458
71,-0.92124,-0.13512,0.00966
72,-0.70638,-0.17094,0.00966
73,-0.70638,-0.17094,-0.0057
74,-0.6279,-0.23406,-0.00318
75,-0.6279,-0.23406,-0.0339
76,-0.5838,-0.28512,-0.03348
77,-0.5838,-0.28512,-0.03348
78,-0.5838,-0.31788,-0.05448
79,-0.57864,-0.31788,-0.05448
80,-0.57864,-0.31788,-0.05448
81,-0.57864,-0.31788,-0.06984
82,-0.54954,-0.36624,-0.06888
83,-0.54954,-0.36624,-0.06888
84,-0.54954,-0.36624,-0.08424
85,-0.53604,-0.41286,-0.0828
86,-0.53604,-0.41286,-0.0828
87,-0.5514,-0.4332,-0.0855
88,-0.5514,-0.4332,-0.11622
89,-0.51474,-0.4359,-0.11622
90,-0.51474,-0.4359,-0.11622
91,-0.51474,-0.50988,-0.1374
92,-0.4629,-0.50988,-0.1374
93,-0.4629,-0.50988,-0.1374
94,-0.4629,-0.50988,-0.15276
95,-0.43764,-0.5631,-0.14298
96,-0.43764,-0.5631,-0.14298
97,-0.43764,-0.5631,-0.1737
98,-0.4206,-0.57474,-0.18312
99,-0.4206,-0.57474,-0.21384
100,-0.37626,-0.62778,-0.20652
101,-0.37626,-0.62778,-0.23724
102,-0.32538,-0.66264,-0.23652
103,-0.32538,-0.66264,-0.23652
104,-0.32538,-0.66264,-0.23652
105,-0.26394,-0.69336,-0.2532
106,-0.26478,-0.69336,-0.2532
107,-0.26478,-0.69336,-0.26856
108,-0.21756,-0.71808,-0.27414
109,-0.21756,-0.71808,-0.27414
110,-0.2205,-0.72294,-0.26784
111,-0.2205,-0.72294,-0.25248
112,-0.17046,-0.7416,-0.25008
113,-0.17046,-0.7416,-0.25008
114,-0.17046,-0.75696,-0.22896
115,-0.06534,-0.76656,-0.22896
116,-0.06534,-0.76656,-0.22896
117,0.02682,-0.7914,-0.22998
118,0.02682,-0.7914,-0.22998
119,0.02682,-0.7914,-0.16854
120,0.10626,-0.78594,-0.16854
121,0.10626,-0.78594,-0.15318
122,0.18468,-0.82806,-0.14328
123,0.18468,-0.82806,-0.22008
124,0.22068,-0.81552,-0.22998
125,0.22068,-0.81552,-0.3375
126,0.20754,-0.81018,-0.3357
127,0.20754,-0.81018,-0.39714
128,0.13098,-0.76818,-0.39204
129,0.13098,-0.76818,-0.39204
130,0.13098,-0.76818,-0.3843
131,0.0477,-0.73734,-0.3843
132,0.0477,-0.73734,-0.3843
133,0.0477,-0.70494,-0.3639
