0,-0.97044,-0.02064,-0.09384
1,-0.97374,-0.01848,-0.0936
2,-0.97374,-0.01848,-0.0936
3,-0.9636,-0.01506,-0.10752
4,-0.9636,-0.01506,-0.10752
5,-0.9636,-0.01506,-0.11886
6,-0.95586,-0.01518,-0.11886
7,-0.95586,-0.01518,-0.11886
8,-0.95586,-0.01518,-0.11886
9,-0.9816,-0.00222,-0.11496
10,-0.9816,-0.00222,-0.13032
11,-0.97542,-0.00072,-0.12924
12,-0.97542,-0.00072,-0.1446
13,-0.95238,-0.00924,-0.14214
14,-0.95238,-0.00924,-0.14214
15,-0.96756,-0.0021,-0.13848
16,-0.96756,-0.0021,-0.13848
17,-0.96756,-0.0021,-0.13848
18,-0.96756,0.00216,-0.18192
19,-0.94608,0.00216,-0.18192
20,-0.94608,0.00216,-0.21264
21,-0.94236,0.00216,-0.2094
22,-0.94236,0.00216,-0.24012
23,-0.9579,0.0126,-0.23046
24,-0.9579,0.0126,-0.23046
25,-0.97326,0.04518,-0.24144
26,-0.97326,0.04518,-0.24144
27,-0.97326,0.04518,-0.31824
28,-0.98052,0.05358,-0.30978
29,-0.98052,0.05358,-0.30978
30,-0.98052,0.05358,-0.30978
31,-0.98052,0.0906,-0.36864
32,-0.9792,0.0906,-0.36864
33,-0.9792,0.0906,-0.36864
34,-0.9792,0.0906,-0.41472
35,-0.96654,0.08076,-0.40572
36,-0.96654,0.08076,-0.4518
37,-0.95604,0.08286,-0.44574
38,-0.95604,0.08286,-0.47646
39,-0.95382,0.10146,-0.4809
40,-0.95382,0.10146,-0.4809
41,-0.95382,0.10146,-0.51162
42,-0.93912,0.11028,-0.51192
43,-0.93912,0.11028,-0.51192
44,-0.93912,0.11028,-0.51192
45,-0.95448,0.13614,-0.52854
46,-0.95454,0.13614,-0.52854
47,-0.95454,0.13614,-0.51318
48,-0.98052,0.15198,-0.51966
49,-0.98052,0.15198,-0.5043
50,-0.95328,0.14136,-0.50478
51,-0.95328,0.14136,-0.44334
52,-0.94404,0.12372,-0.4323
53,-0.94404,0.12372,-0.4323
54,-0.94404,0.12372,-0.37026
55,-0.96144,0.13464,-0.37026
56,-0.96144,0.13464,-0.37026
57,-0.9768,0.12516,-0.30732
58,-0.98118,0.12516,-0.30732
59,-0.98118,0.12516,-0.26124
60,-1.00122,0.13014,-0.26118
61,-1.00122,0.13014,-0.19974
62,-1.01202,0.13014,-0.20424
63,-1.01202,0.13014,-0.20424
64,-1.01202,0.13014,-0.20424
65,-1.0122,0.1113,-0.1626
66,-1.0122,0.1113,-0.1626
67,-1.0122,0.1113,-0.13026
68,-0.99012,0.08256,-0.13026
69,-0.99012,0.08256,-0.09954
70,-0.97602,0.05514,-0.09234
71,-0.97602,0.05514,-0.06162
72,-0.96078,0.0483,-0.0753
73,-0.96078,0.0483,-0.04458
74,-0.97164,0.0504,-0.04608
75,-0.97164,0.0504,-0.01536
76,-0.97074,0.0504,-0.01062
77,-0.97074,0.0504,-0.01062
78,-0.97074,0.0504,0.01974
79,-1.02564,0.05466,0.01974
80,-1.02564,0.05466,0.01974
81,-1.01028,0.04056,0.03966
82,-1.01028,0.04056,0.03966
83,-1.01028,0.04056,0.03966
84,-0.9885,0.0273,0.03408
85,-0.9885,0.0273,0.04944
86,-0.95052,-0.0138,0.06114
87,-0.95052,-0.0138,0.06114
88,-0.92448,-0.012,0.08256
89,-0.92448,-0.012,0.08256
