0,-0.94224,-0.05976,-0.17166
1,-0.94224,-0.05976,-0.17166
2,-0.94224,-0.05976,-0.17166
3,-0.9372,-0.06084,-0.17592
4,-0.9372,-0.06084,-0.16056
5,-0.951,-0.05628,-0.15966
6,-0.951,-0.05628,-0.15966
7,-0.95076,-0.04734,-0.156
8,-0.95076,-0.04734,-0.156
9,-0.92238,-0.03348,-0.18204
10,-0.92238,-0.03348,-0.18204
11,-0.92238,-0.03348,-0.18204
12,-0.92238,-0.03348,-0.17862
13,-0.88344,-0.04464,-0.17796
14,-0.88344,-0.04464,-0.17796
15,-0.88344,-0.04464,-0.17796
16,-0.89058,-0.03222,-0.17844
17,-0.89058,-0.03222,-0.17844
18,-0.89058,-0.03222,-0.19374
19,-0.8625,-0.0432,-0.19374
20,-0.8625,-0.0432,-0.17838
21,-0.88356,-0.03786,-0.17436
22,-0.88356,-0.03786,-0.159
23,-0.90768,-0.0168,-0.16842
24,-0.90768,-0.0168,-0.16842
25,-0.90768,-0.02784,-0.13656
26,-0.92334,-0.02784,-0.13656
27,-0.92334,-0.02784,-0.09048
28,-0.93726,-0.03174,-0.08364
29,-0.93726,-0.03174,-0.08364
30,-0.93726,-0.03174,-0.0222
31,-0.93594,-0.05934,-0.02028
32,-0.93594,-0.05934,-0.00492
33,-0.94044,-0.05928,-0.00846
34,-0.94044,-0.05928,0.0069
35,-0.97338,-0.04134,0.00228
36,-0.97338,-0.04134,0.00228
37,-0.97338,-0.0216,0.00816
38,-1.01304,-0.0216,0.00816
39,-1.01304,-0.0216,0.00816
40,-1.01304,-0.0216,-0.03792
41,-1.03482,0.01464,-0.04224
42,-1.03482,0.01464,-0.08832
43,-1.06368,0.02358,-0.0786
44,-1.06368,0.02358,-0.12468
45,-1.098,0.04782,-0.1281
46,-1.098,0.04782,-0.1281
47,-1.098,0.04782,-0.18954
48,-1.13196,0.05988,-0.18954
49,-1.13196,0.05988,-0.18954
50,-1.13196,0.13734,-0.24756
51,-1.1361,0.13734,-0.24756
52,-1.1361,0.13734,-0.29364
53,-1.1319,0.18312,-0.29658
54,-1.1319,0.18312,-0.31194
55,-1.13442,0.20712,-0.31644
56,-1.13442,0.20712,-0.31644
57,-1.11906,0.21972,-0.30984
58,-1.11906,0.21972,-0.30984
59,-1.11906,0.21972,-0.30984
60,-1.11906,0.21972,-0.37128
61,-1.08186,0.21534,-0.37128
62,-1.08186,0.21534,-0.37128
63,-1.08186,0.21534,-0.41736
64,-1.07832,0.28308,-0.4173
65,-1.07832,0.28308,-0.46338
66,-1.08072,0.30828,-0.46728
67,-1.08072,0.30828,-0.51336
68,-1.06482,0.32904,-0.52014
69,-1.06482,0.32904,-0.52014
70,-1.06482,0.32904,-0.52014
71,-1.01526,0.33228,-0.55308
72,-1.01526,0.33228,-0.55308
73,-1.01526,0.33228,-0.55308
74,-1.01526,0.33228,-0.61428
75,-0.98358,0.3834,-0.61428
76,-0.98358,0.3834,-0.645
77,-0.98406,0.39726,-0.63444
78,-0.98406,0.39726,-0.63444
79,-1.0068,0.39768,-0.63342
80,-1.0068,0.39768,-0.64878
81,-0.98832,0.38214,-0.6543
82,-0.98832,0.38214,-0.6543
83,-0.98832,0.38214,-0.6543
84,-0.92508,0.35064,-0.69756
85,-0.92508,0.35064,-0.69756
86,-0.92508,0.35064,-0.74334
87,-0.83886,0.30924,-0.74334
88,-0.83886,0.30924,-0.7587
89,-0.78264,0.28848,-0.76584
90,-0.78264,0.28848,-0.76584
91,-0.70818,0.2337,-0.75306
92,-0.70818,0.2337,-0.75306
93,-0.70818,0.21834,-0.72786
94,-0.67788,0.21912,-0.72786
95,-0.67788,0.21912,-0.72786
96,-0.6747,0.2031,-0.68778
97,-0.6747,0.2031,-0.68778
98,-0.6747,0.2031,-0.65706
99,-0.65292,0.17724,-0.65574
100,-0.65292,0.17724,-0.62502
101,-0.61908,0.13998,-0.6285
102,-0.61908,0.13998,-0.61314
103,-0.61686,0.10668,-0.60174
104,-0.61686,0.10668,-0.60174
105,-0.61686,0.07596,-0.6
106,-0.61806,0.0708,-0.6
107,-0.61806,0.0708,-0.6
108,-0.61806,0.0708,-0.6
109,-0.63948,0.0582,-0.60672
110,-0.63948,0.0582,-0.60672
111,-0.6261,0.03114,-0.61296
112,-0.6261,0.03114,-0.61296
113,-0.6027,0.00582,-0.60264
114,-0.6027,0.00582,-0.60264
115,-0.6027,0.00582,-0.58728
116,-0.58698,-0.0018,-0.59262
117,-0.58698,-0.0018,-0.59262
118,-0.58698,-0.0018,-0.59262
119,-0.58698,-0.03252,-0.57468
120,-0.55728,-0.03834,-0.57468
121,-0.55728,-0.03834,-0.55932
122,-0.52698,-0.07146,-0.5592
123,-0.52698,-0.07146,-0.54384
124,-0.50118,-0.07242,-0.54384
125,-0.50118,-0.07242,-0.52848
126,-0.4794,-0.1164,-0.52356
127,-0.4794,-0.1164,-0.52356
128,-0.4794,-0.1164,-0.47748
129,-0.49758,-0.13362,-0.4812
130,-0.49758,-0.13362,-0.4812
131,-0.49758,-0.13362,-0.43512
132,-0.5457,-0.14556,-0.44064
133,-0.5457,-0.14556,-0.44064
134,-0.57642,-0.17442,-0.43374
135,-0.57642,-0.17442,-0.35694
136,-0.5592,-0.18408,-0.35694
137,-0.5592,-0.18408,-0.35694
138,-0.5592,-0.18408,-0.35694
139,-0.5592,-0.23856,-0.32466
140,-0.5394,-0.23856,-0.32466
141,-0.5394,-0.23856,-0.26322
142,-0.53712,-0.27084,-0.26298
143,-0.53712,-0.27084,-0.26298
144,-0.53712,-0.27084,-0.26298
145,-0.53712,-0.27084,-0.2169
146,-0.54942,-0.2613,-0.23022
147,-0.54942,-0.2613,-0.18414
148,-0.56604,-0.26322,-0.18264
149,-0.56604,-0.26322,-0.1212
150,-0.58212,-0.26166,-0.1212
151,-0.58212,-0.26166,-0.1212
152,-0.58212,-0.30054,-0.05364
153,-0.5712,-0.30054,-0.05364
154,-0.5712,-0.30054,-0.05364
155,-0.5712,-0.30054,0.0078
156,-0.57912,-0.31938,0.01092
157,-0.57912,-0.31938,0.02628
158,-0.5913,-0.30726,0.02742
159,-0.5913,-0.30726,0.01206
160,-0.58542,-0.30642,0.00186
161,-0.58542,-0.30642,0.00186
162,-0.62604,-0.30432,0.00924
163,-0.62604,-0.30432,0.00924
164,-0.62604,-0.30432,0.00924
165,-0.62604,-0.2916,0.00384
166,-0.6684,-0.2916,0.00384
167,-0.6684,-0.2916,0.0192
168,-0.74394,-0.27024,0.01686
169,-0.74394,-0.27024,0.04758
170,-0.82386,-0.24744,0.0585
171,-0.82386,-0.24744,0.08922
172,-0.87456,-0.2166,0.08676
173,-0.87456,-0.2166,0.08676
174,-0.87456,-0.2166,0.08676
175,-0.8805,-0.20748,0.0879
176,-0.8805,-0.20748,0.0879
177,-0.8805,-0.20748,0.07254
178,-0.90036,-0.1818,0.06222
179,-0.90036,-0.1818,0.01614
180,-0.89796,-0.16644,0.03012
181,-0.89796,-0.16644,-0.0006
182,-0.9999,-0.13722,-0.00732
