0,-0.9582,-0.0576,0.08436
1,-0.95388,-0.0576,0.08436
2,-0.95388,-0.0576,0.08436
3,-0.95478,-0.0672,0.08088
4,-0.95478,-0.0672,0.08088
5,-0.95226,-0.0831,0.08532
6,-0.95226,-0.0831,0.0546
7,-0.92628,-0.09036,0.06012
8,-0.92628,-0.09036,0.06012
9,-0.92628,-0.09036,0.04254
10,-0.93864,-0.06882,0.04254
11,-0.93864,-0.06882,0.04254
12,-0.954,-0.05742,0.03606
13,-0.96012,-0.05742,0.03606
14,-0.96012,-0.05742,0.0207
15,-0.96924,-0.0495,0.0267
16,-0.96924,-0.0495,0.0267
17,-0.96924,-0.0495,0.01134
18,-0.96468,-0.04272,0.00354
19,-0.96468,-0.04272,-0.0579
20,-0.95652,-0.03432,-0.04782
21,-0.95652,-0.03432,-0.04782
22,-0.95652,-0.03432,-0.09438
23,-0.95166,-0.02454,-0.09438
24,-0.95166,-0.02454,-0.09438
25,-0.95166,-0.02454,-0.09438
26,-0.95166,0.00534,-0.13782
27,-0.94476,0.00534,-0.13782
28,-0.94476,0.00534,-0.13782
29,-0.95574,0.01734,-0.1362
30,-0.95574,0.01734,-0.1362
31,-0.99396,0.04236,-0.13134
32,-0.99396,0.04236,-0.13134
33,-1.0077,0.07266,-0.17904
34,-1.0077,0.07266,-0.17904
35,-1.0077,0.07266,-0.17904
36,-1.0077,0.07266,-0.25692
37,-1.00086,0.10896,-0.30198
38,-1.01262,0.10896,-0.30198
39,-1.01262,0.10896,-0.3327
40,-1.00404,0.10806,-0.3297
41,-1.00404,0.10806,-0.3297
42,-1.00404,0.10806,-0.3297
43,-1.00404,0.11334,-0.3342
44,-1.01688,0.11334,-0.3342
45,-1.01688,0.11334,-0.3342
46,-1.03686,0.11976,-0.33654
47,-1.03686,0.11976,-0.3519
48,-1.02756,0.09558,-0.33858
49,-1.02756,0.09558,-0.35394
50,-1.00956,0.09978,-0.36228
51,-1.00956,0.09978,-0.36228
52,-1.00956,0.09978,-0.37764
53,-0.97098,0.10452,-0.37848
54,-0.97098,0.10452,-0.37848
55,-0.97098,0.10452,-0.36312
56,-0.9492,0.11016,-0.3645
57,-0.9492,0.11016,-0.33378
58,-0.99192,0.13476,-0.33246
59,-0.99192,0.13476,-0.30174
60,-1.03236,0.12588,-0.29304
61,-1.03236,0.12588,-0.29304
62,-1.04772,0.13764,-0.26154
63,-1.0566,0.13764,-0.26154
64,-1.0566,0.13764,-0.26154
65,-1.0566,0.13764,-0.24618
66,-1.00584,0.12768,-0.24768
67,-1.00584,0.12768,-0.21696
68,-0.96942,0.12738,-0.2163
69,-0.96942,0.12738,-0.17022
70,-0.97578,0.13698,-0.17142
71,-0.97578,0.13698,-0.17142
72,-0.97578,0.13698,-0.1407
73,-0.96102,0.12672,-0.14736
74,-0.96102,0.12672,-0.14736
75,-0.94566,0.10884,-0.14142
76,-0.94566,0.10884,-0.14142
77,-0.94566,0.10884,-0.14142
78,-0.94566,0.10884,-0.12606
79,-0.92598,0.11772,-0.12606
80,-0.92598,0.11772,-0.1107
81,-0.89094,0.13176,-0.1152
82,-0.89094,0.13176,-0.02304
83,-0.87738,0.12438,-0.02106
84,-0.87738,0.12438,0.08646
85,-0.91902,0.13728,0.08034
86,-0.91902,0.13728,0.08034
87,-0.91902,0.13728,0.08034
88,-0.92574,0.11922,0.12618
89,-0.92574,0.11922,0.12618
90,-0.92574,0.11922,0.12618
91,-0.92574,0.11922,0.18324
92,-0.91602,0.08988,0.18324
93,-0.91602,0.08988,0.22932
94,-0.86262,0.06714,0.2271
95,-0.86262,0.06714,0.31926
96,-0.87204,0.05886,0.31584
97,-0.87204,0.05886,0.31584
98,-0.87204,0.02814,0.42672
99,-0.90612,0.0255,0.42672
100,-0.90612,0.0255,0.42672
101,-0.91746,-0.01266,0.4935
102,-0.91746,-0.01266,0.4935
103,-0.91746,-0.01266,0.50886
104,-0.91854,-0.04614,0.51582
105,-0.91854,-0.04614,0.51582
106,-0.91854,-0.04614,0.50046
107,-0.885,-0.09186,0.50448
108,-0.885,-0.09186,0.51984
109,-0.89454,-0.09558,0.51738
110,-0.89454,-0.09558,0.51738
111,-0.89454,-0.09558,0.5535
112,-0.91362,-0.10626,0.5535
113,-0.91362,-0.10626,0.5535
114,-0.91362,-0.10626,0.5535
115,-0.95238,-0.11148,0.5577
116,-0.95238,-0.11148,0.5577
117,-0.95238,-0.11148,0.51162
118,-0.97404,-0.13194,0.51486
119,-0.97404,-0.13194,0.43806
120,-0.9726,-0.15192,0.44388
121,-0.9726,-0.15192,0.3978
122,-0.97194,-0.14496,0.3867
123,-0.97194,-0.14496,0.3867
124,-0.97194,-0.16032,0.40158
125,-0.9804,-0.16032,0.40158
126,-0.9804,-0.16032,0.40158
127,-0.9804,-0.16032,0.44766
128,-0.90582,-0.1848,0.45798
129,-0.90582,-0.1848,0.4887
130,-0.87546,-0.19032,0.4785
131,-0.87546,-0.19032,0.46314
132,-0.86136,-0.1965,0.46836
133,-0.86136,-0.1965,0.46836
134,-0.88818,-0.17772,0.4614
135,-0.88818,-0.17772,0.4614
136,-0.88818,-0.17772,0.4614
137,-0.88818,-0.17772,0.43572
138,-0.88326,-0.18168,0.43572
139,-0.88326,-0.18168,0.43572
140,-0.88326,-0.18168,0.38964
141,-0.89382,-0.17388,0.39594
142,-0.89382,-0.17388,0.34986
143,-0.90822,-0.16764,0.34488
144,-0.90822,-0.16764,0.31416
145,-0.94002,-0.14484,0.30732
146,-0.94002,-0.14484,0.30732
147,-0.94002,-0.14484,0.32268
148,-0.9483,-0.14628,0.32592
149,-0.9483,-0.14628,0.32592
150,-0.9483,-0.14628,0.34116
151,-0.92946,-0.15144,0.34116
