0,-0.87906,0.00234,0.02256
1,-0.89496,0.00864,0.00366
2,-0.89496,0.00864,0.00366
3,-0.89496,0.00864,-0.00834
4,-0.9117,0.01374,-0.00834
5,-0.9117,0.01374,-0.00834
6,-0.9117,0.01374,-0.00834
7,-0.9117,0.00786,-0.00456
8,-0.9117,0.00786,-0.00456
9,-0.9117,0.00786,-0.03528
10,-0.92838,0.00828,-0.03528
11,-0.92838,0.00828,-0.05064
12,-0.95454,0.02904,-0.0522
13,-0.95454,0.02904,-0.0522
14,-0.97926,0.04206,-0.0588
15,-0.97926,0.04206,-0.0588
16,-0.97926,0.04206,-0.0588
17,-0.97926,0.04206,-0.09054
18,-0.96996,0.04038,-0.09054
19,-0.96996,0.04038,-0.1059
20,-0.97686,0.02406,-0.09912
21,-0.97686,0.02406,-0.11448
22,-0.98514,0.02508,-0.11778
23,-0.98514,0.02508,-0.11778
24,-1.0005,0.02034,-0.09768
25,-1.0131,0.02034,-0.09768
26,-1.0131,0.02034,-0.09768
27,-1.0131,0.02034,-0.11304
28,-1.01562,0.04002,-0.12096
29,-1.01562,0.04002,-0.12096
30,-1.01562,0.04002,-0.13632
31,-1.02054,0.04056,-0.12858
32,-1.02054,0.04056,-0.1593
33,-1.02756,0.05676,-0.1596
34,-1.02756,0.05676,-0.1596
35,-1.02756,0.05676,-0.22104
36,-1.01688,0.0744,-0.2169
37,-1.01688,0.0744,-0.26298
38,-1.00626,0.09186,-0.2703
39,-1.00626,0.09186,-0.30102
40,-0.98304,0.08412,-0.30588
41,-0.98304,0.08412,-0.30588
42,-0.98304,0.06408,-0.32334
43,-0.98202,0.06408,-0.32334
44,-0.98202,0.06408,-0.32334
45,-0.98202,0.06408,-0.36942
46,-1.01928,0.08898,-0.37206
47,-1.01928,0.08898,-0.4335
48,-1.04544,0.11298,-0.4443
49,-1.04544,0.11298,-0.49038
50,-1.06362,0.12606,-0.48546
51,-1.06362,0.12606,-0.4701
52,-1.06368,0.15336,-0.46944
53,-1.06368,0.15336,-0.46944
54,-1.06368,0.15336,-0.46944
55,-1.06368,0.14862,-0.39522
56,-1.04448,0.14862,-0.39522
57,-1.04448,0.14862,-0.34914
58,-1.00338,0.1368,-0.3483
59,-1.00338,0.1368,-0.30222
60,-0.94332,0.1131,-0.30006
61,-0.94332,0.1131,-0.23862
62,-0.90156,0.11448,-0.24558
63,-0.90156,0.11448,-0.24558
64,-0.90156,0.11448,-0.18258
65,-0.8832,0.11544,-0.18258
66,-0.8832,0.11544,-0.18258
67,-0.89856,0.11112,-0.10188
68,-0.90204,0.11112,-0.10188
69,-0.90204,0.11112,-0.02508
70,-0.92394,0.10128,-0.02028
71,-0.92394,0.10128,0.05652
72,-0.9348,0.07056,0.05946
73,-0.9348,0.07056,0.05946
74,-0.94356,0.05742,0.08286
75,-0.94356,0.05742,0.08286
76,-0.94356,0.05742,0.08286
77,-0.94356,0.05742,0.10914
78,-0.97518,0.06126,0.10914
79,-0.97518,0.06126,0.10914
80,-0.97518,0.06126,0.13986
81,-0.98388,0.05166,0.14082
82,-0.98388,0.05166,0.1869
83,-1.00428,0.04602,0.19488
84,-1.00428,0.04602,0.24096
85,-0.9936,0.02484,0.24306
86,-0.9936,0.02484,0.28914
87,-0.98874,0.01296,0.28776
88,-0.98874,0.01296,0.28776
89,-0.98874,0.01296,0.28776
90,-0.98874,-0.0024,0.31962
91,-0.99552,-0.00756,0.31962
92,-0.99552,-0.00756,0.31962
93,-0.99552,-0.00756,0.30426
94,-1.00488,-0.00018,0.29886
95,-1.00488,-0.00018,0.31422
96,-1.01106,-0.01542,0.31902
97,-1.01106,-0.01542,0.33438
98,-0.981,-0.0333,0.3234
99,-0.981,-0.0333,0.3234
100,-0.981,-0.0333,0.30804
101,-0.92868,-0.07278,0.31086
102,-0.92868,-0.07278,0.31086
