0,-0.9492,0.02394,-0.2778
1,-0.9402,0.02394,-0.2778
2,-0.9402,0.02394,-0.29316
3,-0.95376,0.04422,-0.30264
4,-0.95376,0.04422,-0.318
5,-0.96252,0.04422,-0.31164
6,-0.96252,0.04422,-0.34236
7,-0.92166,0.051,-0.3531
8,-0.92166,0.051,-0.3531
9,-0.92166,0.051,-0.34374
10,-0.92796,0.0501,-0.34374
11,-0.92796,0.0501,-0.34374
12,-0.94332,0.06744,-0.34518
13,-0.94872,0.06744,-0.34518
14,-0.94872,0.06744,-0.3759
15,-0.93708,0.06792,-0.36876
16,-0.93708,0.06792,-0.38412
17,-0.94374,0.08748,-0.39816
18,-0.94374,0.08748,-0.41352
19,-0.94404,0.08868,-0.40518
20,-0.94404,0.08868,-0.40518
21,-0.94404,0.10404,-0.4212
22,-0.942,0.09696,-0.4212
23,-0.942,0.09696,-0.4212
24,-0.942,0.09696,-0.43656
25,-0.96858,0.12246,-0.43908
26,-0.96858,0.12246,-0.43908
27,-0.9924,0.13542,-0.4434
28,-0.9924,0.13542,-0.4434
29,-0.99732,0.12696,-0.4434
30,-0.99732,0.12696,-0.45876
31,-0.98622,0.12768,-0.447
32,-0.98622,0.12768,-0.447
33,-0.98622,0.12768,-0.447
34,-0.98622,0.12768,-0.4341
35,-0.981,0.12408,-0.4341
36,-0.981,0.12408,-0.41874
37,-0.97686,0.13284,-0.41946
38,-0.97686,0.13284,-0.4041
39,-0.97374,0.12552,-0.4074
40,-0.97374,0.12552,-0.4074
41,-0.97374,0.12552,-0.39204
42,-0.96864,0.12798,-0.39702
43,-0.96864,0.12798,-0.39702
44,-0.96864,0.12798,-0.3663
45,-0.95526,0.11106,-0.35796
46,-0.95526,0.11106,-0.35796
47,-0.95526,0.11262,-0.33636
48,-0.95856,0.11262,-0.33636
49,-0.95856,0.11262,-0.321
50,-0.95256,0.096,-0.3141
51,-0.95256,0.096,-0.28338
52,-0.94752,0.09768,-0.28962
53,-0.94752,0.09768,-0.28962
54,-0.93216,0.0873,-0.27888
55,-0.93216,0.0873,-0.27888
56,-0.93216,0.0873,-0.21744
57,-0.92982,0.08142,-0.21744
58,-0.92982,0.08142,-0.21744
59,-0.92982,0.08142,-0.18672
60,-0.9552,0.10458,-0.19122
61,-0.9552,0.10458,-0.1605
62,-0.95604,0.09504,-0.15576
63,-0.95604,0.09504,-0.10968
64,-0.96582,0.10698,-0.11754
65,-0.96582,0.10698,-0.11754
66,-0.93324,0.08328,-0.0735
67,-0.93324,0.08328,-0.0735
68,-0.93324,0.08328,-0.03756
69,-0.93186,0.07392,-0.03756
70,-0.93186,0.07392,-0.03756
71,-0.94722,0.06234,-0.02388
72,-0.95094,0.06234,-0.02388
73,-0.95094,0.06234,-0.00852
74,-0.97662,0.06528,-0.01206
75,-0.97662,0.06528,0.0033
76,-0.9699,0.05148,0.00888
77,-0.9699,0.05148,0.0396
78,-0.97902,0.05916,0.03474
79,-0.97902,0.05916,0.03474
80,-0.97902,0.05916,0.08112
81,-0.97272,0.0471,0.08112
82,-0.97272,0.0471,0.08112
83,-0.97272,0.0471,0.14256
84,-0.9852,0.04464,0.1479
85,-0.9852,0.04464,0.20934
86,-0.97836,0.0303,0.20304
87,-0.97836,0.0303,0.23376
88,-0.96264,-0.00588,0.23964
89,-0.96264,-0.00588,0.23964
90,-0.94128,-0.0279,0.2364
91,-0.94128,-0.0279,0.2364
92,-0.94128,-0.0279,0.2364
93,-0.94128,-0.05862,0.24444
94,-0.94182,-0.05862,0.24444
95,-0.94182,-0.05862,0.2598
96,-0.94902,-0.07398,0.24828
97,-0.94902,-0.07398,0.24828
98,-0.91278,-0.10164,0.25986
99,-0.91278,-0.10164,0.25986
100,-0.9435,-0.09456,0.25434
101,-0.94386,-0.09456,0.25434
102,-0.94386,-0.09456,0.25434
103,-0.94386,-0.09456,0.28506
104,-0.96282,-0.09558,0.2859
105,-0.96282,-0.09558,0.2859
106,-0.96282,-0.09558,0.2859
107,-0.96282,-0.1191,0.321
108,-0.95268,-0.1191,0.321
109,-0.95268,-0.1191,0.30564
110,-0.97716,-0.12216,0.29406
111,-0.97716,-0.12216,0.23262
112,-1.00752,-0.12924,0.2433
113,-1.00752,-0.12924,0.2433
114,-1.01238,-0.12342,0.2517
115,-1.01238,-0.12342,0.2517
116,-1.01238,-0.12342,0.2517
117,-1.01238,-0.12342,0.3003
118,-0.96786,-0.14268,0.3003
119,-0.96786,-0.14268,0.34638
120,-0.93774,-0.16188,0.34728
121,-0.93774,-0.16188,0.36264
122,-0.9333,-0.1605,0.35418
123,-0.9333,-0.1605,0.3081
124,-0.9321,-0.16266,0.3087
125,-0.9321,-0.16266,0.26262
126,-0.9513,-0.16248,0.27
127,-0.9513,-0.16248,0.27
128,-0.9513,-0.16248,0.27
129,-0.9513,-0.16248,0.2595
130,-0.94398,-0.16686,0.2595
131,-0.94398,-0.16686,0.27486
132,-0.9228,-0.14742,0.2619
133,-0.9228,-0.14742,0.27726
134,-0.9117,-0.1521,0.27918
135,-0.9117,-0.1521,0.26382
136,-0.9282,-0.15204,0.26724
137,-0.9282,-0.15204,0.26724
138,-0.9282,-0.15204,0.23652
139,-0.96396,-0.14274,0.24024
140,-0.96396,-0.14274,0.24024
141,-0.96396,-0.14274,0.19422
142,-0.9675,-0.14274,0.19422
143,-0.9675,-0.14274,0.14814
144,-0.95508,-0.14274,0.14832
145,-0.95508,-0.14274,0.16368
146,-0.98796,-0.14226,0.16584
147,-0.98796,-0.14226,0.16584
148,-0.95724,-0.13506,0.21666
149,-0.96576,-0.13506,0.21666
150,-0.96576,-0.13506,0.26274
151,-0.9333,-0.13716,0.2667
152,-0.9333,-0.13716,0.2667
153,-0.9333,-0.13716,0.25134
154,-0.94998,-0.12546,0.25134
155,-0.94998,-0.12546,0.20526
156,-0.96048,-0.12054,0.19974
157,-0.96048,-0.12054,0.2151
158,-0.98082,-0.11226,0.21552
159,-0.98082,-0.11226,0.21552
160,-0.94092,-0.12738,0.25674
161,-0.94092,-0.12738,0.25674
162,-0.94092,-0.12738,0.25674
163,-0.94092,-0.12738,0.2538
164,-0.90726,-0.12966,0.2538
165,-0.90726,-0.12966,0.22308
166,-0.92844,-0.12906,0.22884
167,-0.92844,-0.12906,0.18276
168,-0.9528,-0.13242,0.18276
169,-0.9528,-0.13242,0.18276
170,-0.9528,-0.12102,0.1635
171,-0.96876,-0.12102,0.1635
172,-0.96876,-0.12102,0.1635
173,-0.96876,-0.12102,0.19422
174,-0.9663,-0.11544,0.1974
175,-0.9663,-0.11544,0.1974
176,-0.9663,-0.11544,0.18204
177,-0.95526,-0.11544,0.18168
178,-0.95526,-0.11544,0.1356
179,-0.9345,-0.1194,0.13614
180,-0.9345,-0.1194,0.09006
181,-0.9747,-0.1017,0.08172
182,-0.9747,-0.1017,0.08172
183,-0.9747,-0.0861,0.09228
184,-0.97524,-0.0861,0.09228
185,-0.97524,-0.0861,0.09228
186,-0.97524,-0.0861,0.123
187,-0.92718,-0.07692,0.123
188,-0.92718,-0.07692,0.123
189,-0.88542,-0.08964,0.13272
190,-0.88542,-0.08964,0.102
191,-0.93456,-0.06732,0.1071
192,-0.93456,-0.06732,0.07638
193,-0.9729,-0.03318,0.06516
194,-0.9729,-0.03318,0.06516
195,-0.95478,-0.0441,0.04398
196,-0.95478,-0.0441,0.04398
197,-0.95478,-0.0441,0.04398
198,-0.95478,-0.0441,0.00978
199,-0.95514,-0.0288,0.00978
200,-0.95514,-0.0288,0.00978
201,-0.95514,-0.0288,0.00978
202,-0.9774,-0.0111,0.01116
203,-0.9774,-0.0111,0.01116
204,-0.95628,0.00336,0.00834
205,-0.95628,0.00336,-0.00702
206,-0.92616,0.00504,-0.00312
207,-0.92616,0.00504,-0.03384
208,-0.93444,0.02208,-0.04422
209,-0.93444,0.02208,-0.04422
210,-0.93444,0.02208,-0.04422
211,-0.93444,0.03744,-0.09018
212,-0.95784,0.04044,-0.09018
213,-0.95784,0.04044,-0.10554
214,-0.98244,0.05484,-0.1074
215,-0.98244,0.05484,-0.12276
216,-0.95808,0.05022,-0.12276
217,-0.95808,0.05022,-0.12276
218,-0.95808,0.05022,-0.12276
219,-0.96672,0.05652,-0.1086
220,-0.96672,0.05652,-0.1086
221,-0.96672,0.05652,-0.13932
