0,0.22026,-0.29412,0.93984
1,0.24168,-0.30624,0.94488
2,0.24168,-0.30624,0.96024
3,0.21912,-0.28326,0.95658
4,0.21912,-0.28326,0.95658
5,0.21912,-0.28326,0.95658
6,0.23016,-0.27048,0.9576
7,0.23016,-0.27048,0.9576
8,0.23016,-0.27048,0.98832
9,0.2157,-0.2613,0.99594
10,0.2157,-0.2613,0.99594
11,0.23214,-0.27552,0.98466
12,0.23214,-0.27552,0.95394
13,0.23034,-0.2868,0.95556
14,0.23034,-0.2868,0.95556
15,0.23034,-0.2868,0.95556
16,0.21498,-0.27984,0.95622
17,0.2037,-0.27984,0.95622
18,0.2037,-0.27984,0.95622
19,0.20484,-0.28212,0.96672
20,0.20484,-0.28212,0.96672
21,0.20484,-0.28212,0.96672
22,0.20934,-0.26562,0.95982
23,0.20934,-0.26562,0.95982
24,0.22854,-0.2733,0.95688
25,0.22854,-0.2733,0.95688
26,0.22728,-0.27894,0.96138
27,0.22728,-0.27894,0.96138
28,0.24264,-0.28902,0.95292
29,0.2391,-0.28902,0.95292
30,0.2391,-0.28902,0.95292
31,0.2391,-0.28902,0.95292
32,0.2244,-0.2922,0.96726
33,0.2244,-0.2922,0.96726
34,0.22866,-0.28638,0.96024
35,0.22866,-0.28638,0.9756
36,0.20226,-0.26538,0.97068
37,0.20226,-0.26538,0.97068
38,0.20274,-0.2691,0.97332
39,0.20274,-0.2691,0.97332
40,0.20274,-0.2691,0.97332
41,0.20274,-0.2787,0.96564
42,0.21396,-0.2787,0.96564
43,0.21396,-0.2787,0.96564
44,0.22344,-0.28476,0.95334
45,0.22344,-0.28476,0.95334
46,0.21888,-0.29436,0.96096
47,0.21888,-0.29436,0.96096
48,0.21876,-0.29448,0.96294
49,0.21876,-0.29448,0.96294
50,0.21876,-0.29448,0.95718
51,0.22158,-0.28536,0.95718
52,0.22158,-0.28536,0.95718
53,0.20622,-0.27708,0.9669
54,0.2091,-0.27708,0.9669
55,0.2091,-0.27708,0.9669
56,0.21252,-0.26196,0.95526
57,0.21252,-0.26196,0.95526
58,0.22854,-0.28686,0.96744
59,0.22854,-0.28686,0.96744
60,0.22566,-0.28686,0.96072
61,0.22566,-0.28686,0.96072
62,0.22566,-0.28686,0.95628
63,0.22392,-0.2802,0.95628
64,0.22392,-0.2802,0.95628
65,0.22392,-0.2802,0.95628
66,0.22332,-0.28386,0.95652
67,0.22332,-0.28386,0.95652
68,0.22332,-0.28386,0.95652
69,0.2241,-0.28668,0.96072
70,0.2241,-0.28668,0.96072
71,0.22536,-0.28758,0.96462
72,0.22536,-0.28758,0.96462
73,0.2244,-0.28758,0.96384
74,0.2244,-0.28758,0.96384
75,0.2244,-0.28758,0.96384
76,0.2244,-0.28758,0.96036
77,0.22386,-0.28278,0.96036
78,0.22386,-0.28278,0.96036
79,0.225,-0.27918,0.95802
80,0.225,-0.27918,0.95802
81,0.22536,-0.27972,0.95676
82,0.22536,-0.27972,0.95676
83,0.22446,-0.2826,0.95712
84,0.22446,-0.2826,0.95712
85,0.22446,-0.2826,0.95712
86,0.2247,-0.2826,0.9591
87,0.2247,-0.2826,0.9591
88,0.2247,-0.2826,0.96054
89,0.22644,-0.28422,0.96054
90,0.22644,-0.28422,0.96054
91,0.22644,-0.28374,0.96054
92,0.22644,-0.28374,0.96054
93,0.2268,-0.28182,0.95886
94,0.2268,-0.28182,0.95886
95,0.2268,-0.28182,0.95694
96,0.22692,-0.28182,0.95694
97,0.22692,-0.28182,0.95694
98,0.22692,-0.28182,0.95694
99,0.22428,-0.2796,0.95646
100,0.22428,-0.2796,0.95646
101,0.22446,-0.2793,0.95988
102,0.22446,-0.2793,0.95988
103,0.22692,-0.2808,0.96252
104,0.22692,-0.2808,0.96252
105,0.22764,-0.28236,0.9597
106,0.22764,-0.28236,0.9597
107,0.22764,-0.28236,0.9597
108,0.22764,-0.28236,0.954
109,0.22464,-0.28236,0.954
110,0.22464,-0.28236,0.954
111,0.21912,-0.30066,0.96726
112,0.21912,-0.30066,0.96726
113,0.21864,-0.28788,0.95832
114,0.21864,-0.28788,0.95832
115,0.22518,-0.27456,0.95364
116,0.22518,-0.27456,0.969
117,0.20292,-0.26124,0.97374
118,0.20292,-0.26124,0.97374
119,0.20292,-0.26124,0.97374
120,0.20292,-0.26124,0.9708
121,0.20604,-0.26286,0.9708
122,0.20604,-0.26286,0.9708
123,0.21732,-0.2916,0.98142
124,0.21732,-0.2916,0.96606
125,0.22776,-0.28542,0.96414
126,0.22776,-0.28542,0.96414
127,0.22524,-0.28182,0.96378
128,0.22524,-0.28182,0.96378
129,0.22524,-0.28182,0.96378
130,0.22452,-0.28386,0.96402
131,0.22452,-0.28386,0.96402
132,0.22452,-0.28386,0.96402
133,0.22452,-0.28386,0.96444
134,0.22554,-0.28446,0.96444
135,0.22554,-0.28446,0.96444
136,0.22698,-0.2823,0.96168
137,0.22698,-0.2823,0.96168
138,0.22704,-0.2814,0.95688
