0,-0.9258,-0.06348,0.28632
1,-0.9258,-0.06348,0.28632
2,-0.90816,-0.07626,0.27228
3,-0.90816,-0.07626,0.27228
4,-0.90816,-0.07626,0.27228
5,-0.91644,-0.0726,0.27426
6,-0.91644,-0.0726,0.27426
7,-0.91644,-0.0726,0.27426
8,-0.9192,-0.05328,0.2619
9,-0.9192,-0.05328,0.2619
10,-0.9162,-0.0537,0.26706
11,-0.9162,-0.0537,0.26706
12,-0.9162,-0.0537,0.26706
13,-0.9162,-0.0537,0.26982
14,-0.91116,-0.0537,0.26982
15,-0.91116,-0.0537,0.26982
16,-0.91116,-0.0537,0.26982
17,-0.92238,-0.04872,0.27066
18,-0.92238,-0.04872,0.28602
19,-0.92598,-0.05388,0.2895
20,-0.92598,-0.05388,0.32022
21,-0.93606,-0.04272,0.31032
22,-0.93606,-0.04272,0.32568
23,-0.95226,-0.03462,0.32958
24,-0.95226,-0.03462,0.32958
25,-0.95226,-0.03462,0.32958
26,-0.95226,-0.03462,0.31722
27,-0.9378,-0.03954,0.31722
28,-0.9378,-0.03954,0.31722
29,-0.94812,-0.04374,0.3147
30,-0.94812,-0.04374,0.29934
31,-0.94014,-0.05742,0.30618
32,-0.94014,-0.05742,0.30618
33,-0.9396,-0.05196,0.29628
34,-0.9396,-0.05196,0.29628
35,-0.9396,-0.05196,0.31164
36,-0.9354,-0.07584,0.31848
37,-0.9354,-0.07584,0.31848
38,-0.9354,-0.07584,0.30312
39,-0.9258,-0.06486,0.29274
40,-0.9258,-0.06486,0.29274
41,-0.91044,-0.09048,0.2979
42,-0.91044,-0.09048,0.28254
43,-0.92916,-0.08718,0.27924
44,-0.92916,-0.08718,0.27924
45,-0.92916,-0.07764,0.28242
46,-0.95898,-0.07764,0.28242
47,-0.95898,-0.07764,0.28242
48,-0.95898,-0.07764,0.28242
49,-0.9813,-0.06612,0.27678
50,-0.9813,-0.06612,0.26142
51,-0.9912,-0.04692,0.2613
52,-0.9912,-0.04692,0.2613
53,-0.99534,-0.05688,0.27306
54,-0.99534,-0.05688,0.2577
55,-1.00512,-0.04086,0.24636
56,-1.00512,-0.04086,0.24636
57,-1.00512,-0.04086,0.24636
58,-1.00512,-0.03102,0.25266
59,-1.04346,-0.03102,0.25266
60,-1.04346,-0.03102,0.25266
61,-1.04346,-0.03102,0.25266
62,-1.07454,-0.0186,0.25026
63,-1.07454,-0.0186,0.25026
64,-1.10574,-0.00702,0.24918
65,-1.10574,-0.00702,0.24918
66,-1.12752,-0.00906,0.25644
67,-1.12752,-0.00906,0.25644
68,-1.12752,-0.00906,0.2718
69,-1.17978,-0.01104,0.276
70,-1.17978,-0.01104,0.276
71,-1.17978,-0.01104,0.26064
72,-1.24974,0.01416,0.25554
73,-1.24974,0.01416,0.24018
74,-1.30272,0.01878,0.2394
75,-1.30272,0.01878,0.20868
76,-1.35138,0.0447,0.20664
77,-1.35138,0.0447,0.20664
78,-1.35138,0.03264,0.18108
79,-1.3443,0.03264,0.18108
80,-1.3443,0.03264,0.18108
81,-1.3443,0.03264,0.18108
82,-1.32192,0.0402,0.17808
83,-1.32192,0.0402,0.2088
84,-1.26636,0.0186,0.2097
85,-1.26636,0.0186,0.24042
86,-1.19454,-0.00414,0.24084
87,-1.19454,-0.00414,0.24084
88,-1.0935,-0.04026,0.23394
89,-1.0935,-0.04026,0.23394
90,-1.0935,-0.04026,0.23394
91,-1.0935,-0.0729,0.23082
92,-1.0407,-0.0729,0.23082
93,-1.0407,-0.0729,0.21546
94,-1.00434,-0.10044,0.22482
95,-1.00434,-0.10044,0.22482
96,-0.98214,-0.11802,0.22644
97,-0.98214,-0.11802,0.22644
98,-0.95142,-0.13008,0.22416
99,-0.95142,-0.13008,0.22416
100,-0.95142,-0.13008,0.19344
101,-0.91812,-0.1566,0.19638
102,-0.91812,-0.1566,0.19638
103,-0.91812,-0.1566,0.16566
104,-0.8646,-0.19314,0.156
105,-0.8646,-0.19314,0.12528
