0,-0.98778,0.07362,-0.05004
1,-0.9801,0.06348,-0.04632
2,-0.9801,0.06348,-0.04632
3,-0.97122,0.07914,-0.07218
4,-0.97122,0.07914,-0.07218
5,-0.97122,0.07914,-0.07218
6,-0.97122,0.07914,-0.0726
7,-0.97146,0.07692,-0.0726
8,-0.97146,0.07692,-0.05724
9,-0.978,0.078,-0.05862
10,-0.978,0.078,-0.05862
11,-0.97188,0.06666,-0.04716
12,-0.97188,0.06666,-0.04716
13,-0.98064,0.06906,-0.05814
14,-0.98064,0.06906,-0.05814
15,-0.98064,0.06906,-0.05814
16,-0.9771,0.05172,-0.07188
17,-0.9771,0.05172,-0.07188
18,-0.9771,0.05172,-0.06474
19,-0.99438,0.04392,-0.06474
20,-0.99438,0.04392,-0.06474
21,-1.01208,0.04542,-0.0654
22,-1.01208,0.04542,-0.08076
23,-1.00218,0.03192,-0.07734
24,-1.00218,0.03192,-0.07734
25,-1.00218,0.0366,-0.07872
26,-1.02522,0.0366,-0.07872
27,-1.02522,0.0366,-0.07872
28,-1.01388,0.03498,-0.10242
29,-1.01388,0.03498,-0.10242
30,-1.01388,0.03498,-0.08706
31,-1.0035,0.01764,-0.0846
32,-1.0035,0.01764,-0.0846
33,-0.98814,0.01116,-0.08796
34,-0.98814,0.01116,-0.01116
35,-0.94656,-0.02532,-0.0042
36,-0.94656,-0.02532,-0.0042
37,-0.94656,-0.02532,-0.0042
38,-0.94656,-0.05958,0.04086
39,-0.89856,-0.05958,0.04086
40,-0.89856,-0.05958,0.08694
41,-0.86664,-0.08442,0.084
42,-0.86664,-0.08442,0.11472
43,-0.8331,-0.11802,0.11958
44,-0.8331,-0.11802,0.1503
45,-0.83814,-0.12726,0.15126
46,-0.83814,-0.12726,0.15126
47,-0.83814,-0.12726,0.18084
48,-0.85476,-0.13692,0.18084
49,-0.85476,-0.13692,0.18084
50,-0.90084,-0.12126,0.18738
51,-0.90072,-0.12126,0.18738
52,-0.90072,-0.12126,0.18738
53,-0.92664,-0.1209,0.19266
54,-0.92664,-0.1209,0.20802
55,-0.92982,-0.1209,0.21102
56,-0.92982,-0.1209,0.21102
57,-0.99684,-0.09858,0.24408
58,-0.99684,-0.09858,0.24408
59,-0.99684,-0.09858,0.24216
60,-1.03122,-0.06372,0.24216
61,-1.03122,-0.06372,0.24216
62,-1.03122,-0.06372,0.21144
63,-1.0611,-0.05046,0.21132
64,-1.0611,-0.05046,0.1806
65,-1.086,-0.04566,0.17148
66,-1.086,-0.04566,0.14076
67,-1.11162,-0.01938,0.14028
68,-1.11162,-0.01938,0.10956
69,-1.12812,-0.00168,0.1137
70,-1.12812,-0.00168,0.1137
71,-1.12812,-0.00168,0.1137
72,-1.12812,0.01368,0.05346
73,-1.13718,0.01458,0.05346
74,-1.13718,0.01458,0.05346
75,-1.13718,0.01458,-0.02334
76,-1.15608,0.02382,-0.02382
77,-1.15608,0.02382,-0.11598
78,-1.18854,0.0447,-0.11646
79,-1.18854,0.0447,-0.20862
80,-1.18446,0.07362,-0.21186
81,-1.18446,0.07362,-0.21186
82,-1.18446,0.07362,-0.28866
83,-1.1568,0.09396,-0.28266
84,-1.1568,0.09396,-0.28266
85,-1.1568,0.12468,-0.35466
86,-1.17516,0.13734,-0.35466
87,-1.17516,0.13734,-0.43146
88,-1.1967,0.16998,-0.44358
89,-1.1967,0.16998,-0.53574
90,-1.2051,0.1995,-0.53196
91,-1.2051,0.1995,-0.53196
92,-1.14366,0.19734,-0.61314
93,-1.14066,0.19734,-0.61314
94,-1.14066,0.19734,-0.65922
95,-1.04454,0.1776,-0.65028
96,-1.04454,0.1776,-0.65028
97,-1.04454,0.1776,-0.63492
98,-1.02894,0.1992,-0.63792
99,-1.02894,0.1992,-0.62256
100,-1.02672,0.20382,-0.61734
101,-1.02672,0.20382,-0.61734
102,-1.00902,0.21612,-0.62658
103,-1.00902,0.21612,-0.62658
104,-0.96294,0.20088,-0.65424
105,-0.95454,0.20088,-0.65424
106,-0.95454,0.20088,-0.65424
107,-0.95454,0.20088,-0.68496
108,-0.89724,0.18444,-0.68736
109,-0.89724,0.18444,-0.68736
110,-0.89724,0.18444,-0.70272
111,-0.83682,0.18666,-0.70272
112,-0.83682,0.18666,-0.68736
113,-0.77358,0.13074,-0.68268
114,-0.77358,0.13074,-0.65196
115,-0.71268,0.11274,-0.65706
116,-0.71268,0.11274,-0.65706
117,-0.71268,0.11274,-0.65706
118,-0.67704,0.09888,-0.6459
119,-0.67704,0.09888,-0.6459
120,-0.67704,0.09888,-0.6459
121,-0.66942,0.0978,-0.64812
122,-0.66942,0.0978,-0.64812
123,-0.6453,0.08082,-0.64572
124,-0.6453,0.08082,-0.63036
125,-0.64632,0.07452,-0.63258
126,-0.64632,0.07452,-0.63258
127,-0.64632,0.06726,-0.64278
128,-0.63888,0.06726,-0.64278
129,-0.63888,0.06726,-0.64278
130,-0.63888,0.06726,-0.65814
131,-0.61848,0.07452,-0.6591
132,-0.61848,0.07452,-0.62838
133,-0.5781,0.0621,-0.62376
134,-0.5781,0.0621,-0.57768
135,-0.54072,0.06168,-0.57804
136,-0.54072,0.06168,-0.5166
137,-0.52968,0.05988,-0.51018
138,-0.52968,0.05988,-0.51018
139,-0.52968,0.05988,-0.51018
140,-0.52968,0.03792,-0.48402
141,-0.49602,0.03792,-0.48402
142,-0.49602,0.03792,-0.48402
143,-0.49602,0.03792,-0.46866
144,-0.50838,0.0075,-0.46878
145,-0.50838,0.0075,-0.43806
146,-0.57642,-0.0183,-0.43854
147,-0.57642,-0.0183,-0.42318
148,-0.60594,-0.05484,-0.42228
149,-0.60594,-0.05484,-0.42228
150,-0.60594,-0.05484,-0.41466
151,-0.58614,-0.08736,-0.41466
152,-0.58614,-0.08736,-0.41466
153,-0.58614,-0.08736,-0.36858
154,-0.54924,-0.13464,-0.36726
155,-0.54924,-0.13464,-0.33654
156,-0.50106,-0.17988,-0.32382
157,-0.50106,-0.17988,-0.27774
158,-0.50256,-0.19524,-0.2847
159,-0.50256,-0.19524,-0.2847
160,-0.50256,-0.19524,-0.2847
161,-0.50538,-0.2106,-0.21096
162,-0.50538,-0.2106,-0.21096
163,-0.50538,-0.2106,-0.21096
164,-0.50538,-0.2106,-0.13524
165,-0.54486,-0.2169,-0.13524
166,-0.54486,-0.2169,-0.13524
167,-0.5295,-0.2427,-0.13764
168,-0.5295,-0.2427,0.04668
169,-0.51024,-0.26496,0.0522
170,-0.51024,-0.26496,0.17508
171,-0.49656,-0.29676,0.17304
172,-0.49656,-0.29676,0.17304
173,-0.49656,-0.29676,0.29592
174,-0.51462,-0.33432,0.30438
175,-0.51462,-0.33432,0.30438
176,-0.51462,-0.33432,0.38118
177,-0.57324,-0.32358,0.38082
178,-0.57324,-0.32358,0.39618
179,-0.61836,-0.31086,0.39042
180,-0.61836,-0.31086,0.39042
181,-0.63768,-0.31998,0.39342
182,-0.63768,-0.31998,0.39342
183,-0.63768,-0.31968,0.4368
184,-0.64398,-0.31968,0.4368
185,-0.64398,-0.31968,0.52896
186,-0.64296,-0.3168,0.52662
187,-0.64296,-0.3168,0.52662
188,-0.64296,-0.3168,0.58806
189,-0.66096,-0.31944,0.59514
190,-0.66096,-0.31944,0.59514
191,-0.66096,-0.31944,0.59514
192,-0.74568,-0.27888,0.59802
193,-0.74568,-0.27888,0.58266
194,-0.81288,-0.23538,0.57864
195,-0.81288,-0.23538,0.57864
196,-0.81288,-0.23538,0.57864
197,-0.87432,-0.20274,0.57768
198,-0.87432,-0.20274,0.57768
199,-0.87432,-0.20274,0.57768
200,-0.87432,-0.20274,0.57768
201,-0.94356,-0.20532,0.57768
202,-0.94356,-0.20532,0.50088
203,-1.0671,-0.2115,0.50088
204,-1.0671,-0.2115,0.40872
205,-1.21668,0.01878,0.40896
206,-1.21668,0.01878,0.37824
207,-1.32156,0.10098,0.3741
208,-1.32156,0.10098,0.3741
209,-1.32156,0.10098,0.3741
210,-1.35696,0.16404,0.38928
211,-1.35696,0.16404,0.38928
212,-1.35696,0.16404,0.3435
213,-1.36482,0.23358,0.3435
214,-1.36482,0.23358,0.20526
215,-1.3947,0.32622,0.20988
216,-1.3947,0.32622,0.05628
217,-1.4367,0.42216,0.05532
218,-1.4367,0.42216,0.05532
219,-1.4367,0.4836,-0.04866
220,-1.4394,0.4836,-0.04866
221,-1.4394,0.4836,-0.04866
222,-1.4394,0.4836,-0.14082
223,-1.40226,0.52524,-0.1476
224,-1.40226,0.52524,-0.20904
225,-1.36602,0.55992,-0.20928
226,-1.36602,0.55992,-0.30144
227,-1.34292,0.59568,-0.3015
228,-1.34292,0.59568,-0.3783
229,-1.35036,0.62202,-0.38232
230,-1.35036,0.62202,-0.38232
231,-1.35036,0.62202,-0.38232
232,-1.35036,0.63612,-0.43632
233,-1.32444,0.63612,-0.43632
234,-1.32444,0.63612,-0.45168
235,-1.3002,0.65388,-0.45618
236,-1.3002,0.65388,-0.45618
237,-1.26534,0.64278,-0.4464
238,-1.26534,0.64278,-0.4464
239,-1.21926,0.62694,-0.44928
240,-1.21926,0.62694,-0.44928
241,-1.21926,0.62694,-0.46464
242,-1.17612,0.6297,-0.46464
243,-1.17612,0.6297,-0.46464
244,-1.17612,0.57612,-0.50952
245,-1.12656,0.57612,-0.50952
246,-1.12656,0.57612,-0.50952
247,-1.12656,0.57612,-0.54024
248,-1.10058,0.55038,-0.53802
249,-1.10058,0.55038,-0.53802
250,-1.10058,0.51966,-0.58074
251,-1.04886,0.50736,-0.58074
252,-1.04886,0.50736,-0.5961
253,-1.03104,0.4731,-0.59814
254,-1.03104,0.4731,-0.62886
255,-1.00026,0.429,-0.61878
