0,-0.96252,-0.09786,0.17706
1,-0.9507,-0.09456,0.16932
2,-0.9507,-0.09456,0.15396
3,-0.90864,-0.1218,0.16302
4,-0.90864,-0.1218,0.16302
5,-0.924,-0.10872,0.1596
6,-0.924,-0.10872,0.1596
7,-0.924,-0.10872,0.17496
8,-0.93444,-0.10854,0.17496
9,-0.93444,-0.10854,0.17496
10,-0.93444,-0.10854,0.1596
11,-0.90264,-0.12252,0.16596
12,-0.90264,-0.12252,0.16596
13,-0.9204,-0.09336,0.15558
14,-0.9204,-0.09336,0.15558
15,-0.92496,-0.10476,0.16056
16,-0.92496,-0.10476,0.16056
17,-0.9816,-0.0924,0.19494
18,-0.9816,-0.0924,0.19494
19,-0.9816,-0.0924,0.19494
20,-0.9816,-0.0924,0.2133
21,-0.99342,-0.10308,0.2133
22,-0.99342,-0.10308,0.22866
23,-1.04424,-0.07824,0.22074
24,-1.04424,-0.07824,0.22074
25,-1.0602,-0.07578,0.21672
26,-1.0602,-0.07578,0.2628
27,-1.10508,-0.08526,0.27414
28,-1.10508,-0.08526,0.27414
29,-1.09758,-0.10062,0.2739
30,-1.09758,-0.10062,0.2739
31,-1.09758,-0.10062,0.2739
32,-1.09758,-0.10062,0.2739
33,-1.09758,-0.10062,0.24786
34,-1.16646,-0.09366,0.24786
35,-1.16646,-0.09366,0.24786
36,-1.21254,-0.10326,0.25002
37,-1.21254,-0.10326,0.25002
38,-1.21254,-0.10326,0.25002
39,-1.21254,-0.10326,0.20634
40,-1.2822,-0.081,0.20634
41,-1.2822,-0.081,0.17562
42,-1.33566,-0.06048,0.17076
43,-1.33566,-0.06048,0.12468
44,-1.38126,-0.04494,0.1308
45,-1.38126,-0.04494,0.08472
46,-1.42032,-0.02112,0.08526
47,-1.42032,-0.02112,0.08526
48,-1.42032,-0.02112,0.08526
49,-1.41516,-0.0003,0.06318
50,-1.41516,-0.0003,0.06318
51,-1.41516,-0.0003,0.09006
52,-1.36416,-0.02742,0.09006
53,-1.36416,-0.02742,0.0747
54,-1.29318,-0.02694,0.06606
55,-1.29318,-0.02694,0.0507
56,-1.25454,-0.03144,0.05574
57,-1.25454,-0.03144,0.05574
58,-1.25454,-0.0558,0.02094
59,-1.18266,-0.0558,0.02094
60,-1.18266,-0.0558,0.02094
61,-1.18266,-0.0558,-0.0405
62,-1.07958,-0.10434,-0.0351
63,-1.07958,-0.10434,-0.08118
64,-0.99756,-0.15108,-0.09012
65,-0.99756,-0.15108,-0.15156
66,-0.93354,-0.21426,-0.14106
67,-0.93354,-0.21426,-0.18714
68,-0.90162,-0.24456,-0.19416
69,-0.90162,-0.24456,-0.19416
70,-0.8709,-0.26358,-0.19386
71,-0.8688,-0.26358,-0.19386
72,-0.8688,-0.26358,-0.19386
73,-0.8688,-0.26358,-0.16314
74,-0.7971,-0.31272,-0.15504
75,-0.7971,-0.31272,-0.13968
76,-0.69072,-0.36372,-0.14358
77,-0.69072,-0.36372,-0.14358
78,-0.58938,-0.40104,-0.14892
79,-0.58938,-0.40104,-0.14892
80,-0.58938,-0.44712,-0.13296
81,-0.51528,-0.45006,-0.13296
82,-0.51528,-0.45006,-0.13296
83,-0.51528,-0.45006,-0.13296
84,-0.46506,-0.49488,-0.1239
85,-0.46506,-0.49488,-0.1239
86,-0.46506,-0.49488,-0.14292
87,-0.44394,-0.52272,-0.14292
88,-0.44394,-0.52272,-0.189
89,-0.3987,-0.56094,-0.19452
90,-0.3987,-0.56094,-0.2406
91,-0.32556,-0.58698,-0.24174
92,-0.32556,-0.58698,-0.24174
93,-0.32556,-0.6177,-0.25626
94,-0.23304,-0.62664,-0.25626
95,-0.23304,-0.62664,-0.25626
96,-0.23304,-0.62664,-0.25626
97,-0.23688,-0.65736,-0.24642
98,-0.23688,-0.65736,-0.24642
99,-0.16824,-0.65454,-0.25224
100,-0.16824,-0.65454,-0.28296
101,-0.14172,-0.64692,-0.28332
102,-0.14172,-0.64692,-0.29868
103,-0.13266,-0.65172,-0.2958
104,-0.13266,-0.65172,-0.2958
105,-0.13266,-0.63402,-0.31404
