0,-0.89034,-0.23394,-0.29466
1,-0.8772,-0.2343,-0.2997
2,-0.8772,-0.2343,-0.2997
3,-0.87804,-0.2403,-0.2952
4,-0.87804,-0.2403,-0.2952
5,-0.87804,-0.2403,-0.2952
6,-0.8934,-0.21624,-0.3036
7,-0.8934,-0.21624,-0.3036
8,-0.8934,-0.21624,-0.27288
9,-0.9051,-0.2202,-0.27288
10,-0.9051,-0.2202,-0.27288
11,-0.90066,-0.22092,-0.27222
12,-0.90066,-0.22092,-0.27222
13,-0.89892,-0.21888,-0.26724
14,-0.89892,-0.21888,-0.26724
15,-0.89898,-0.2214,-0.26388
16,-0.89898,-0.2214,-0.26388
17,-0.89508,-0.22434,-0.26406
18,-0.89508,-0.22434,-0.2487
19,-0.90138,-0.22308,-0.24906
20,-0.90138,-0.22308,-0.24906
21,-0.90138,-0.22308,-0.24906
22,-0.90138,-0.22524,-0.24648
23,-0.89832,-0.22524,-0.24648
24,-0.89832,-0.22524,-0.24648
25,-0.89832,-0.22524,-0.26184
26,-0.89172,-0.21162,-0.27636
27,-0.89172,-0.21162,-0.27636
28,-0.90348,-0.21162,-0.27552
29,-0.90348,-0.21162,-0.27552
30,-0.90426,-0.20382,-0.27258
31,-0.90426,-0.20382,-0.27258
32,-0.8913,-0.20826,-0.27228
33,-0.8913,-0.20826,-0.27228
34,-0.8913,-0.20826,-0.27228
35,-0.8913,-0.21396,-0.24462
36,-0.90432,-0.21396,-0.24462
37,-0.90432,-0.21396,-0.24462
38,-0.89472,-0.2139,-0.2454
39,-0.89472,-0.2139,-0.2454
40,-0.90204,-0.21036,-0.24312
41,-0.90204,-0.21036,-0.25848
42,-0.90324,-0.2052,-0.2571
43,-0.90324,-0.2052,-0.2571
44,-0.90324,-0.2052,-0.27042
45,-0.89724,-0.20376,-0.27042
46,-0.89724,-0.20376,-0.27042
47,-0.89724,-0.20376,-0.27042
48,-0.89724,-0.21036,-0.27036
49,-0.89724,-0.21036,-0.255
50,-0.8934,-0.21396,-0.2565
51,-0.8934,-0.21396,-0.24114
52,-0.89424,-0.21174,-0.23958
53,-0.89424,-0.21174,-0.23958
54,-0.89862,-0.21324,-0.23724
55,-0.89862,-0.21324,-0.23724
56,-0.89862,-0.21324,-0.24888
57,-0.91062,-0.2004,-0.24888
58,-0.91062,-0.2004,-0.24888
59,-0.91062,-0.2004,-0.24888
60,-0.91578,-0.2013,-0.2472
61,-0.91578,-0.2013,-0.2472
62,-0.89712,-0.2139,-0.2499
63,-0.89712,-0.2139,-0.2499
64,-0.89328,-0.21108,-0.25338
65,-0.89328,-0.21108,-0.25338
66,-0.89568,-0.21138,-0.25536
67,-0.89568,-0.21138,-0.25536
68,-0.89568,-0.21138,-0.25536
69,-0.89568,-0.21138,-0.25596
70,-0.8985,-0.21138,-0.25596
71,-0.8985,-0.21138,-0.25596
72,-0.89526,-0.2115,-0.25596
73,-0.89526,-0.2115,-0.2406
74,-0.90558,-0.20994,-0.2391
75,-0.90558,-0.20994,-0.2391
76,-0.90612,-0.2106,-0.23586
77,-0.90612,-0.2106,-0.23586
78,-0.90612,-0.2106,-0.25122
79,-0.89466,-0.21462,-0.24948
80,-0.89466,-0.21462,-0.24948
81,-0.89466,-0.21462,-0.24948
82,-0.90918,-0.2004,-0.2499
83,-0.90918,-0.2004,-0.2499
84,-0.90786,-0.19992,-0.25278
85,-0.90786,-0.19992,-0.25278
86,-0.89274,-0.2121,-0.25476
87,-0.89274,-0.2121,-0.25476
88,-0.89274,-0.2121,-0.25476
89,-0.89274,-0.20964,-0.2535
90,-0.89274,-0.20964,-0.2535
91,-0.89274,-0.20964,-0.2535
92,-0.89274,-0.20964,-0.2535
93,-0.8931,-0.21366,-0.2535
94,-0.8931,-0.21366,-0.23814
95,-0.91956,-0.20208,-0.23622
96,-0.91956,-0.20208,-0.23622
97,-0.91368,-0.20208,-0.23508
98,-0.91368,-0.20208,-0.23508
99,-0.91218,-0.20016,-0.23556
100,-0.91218,-0.20016,-0.23556
101,-0.91218,-0.20016,-0.23556
102,-0.91404,-0.1998,-0.23526
103,-0.91404,-0.1998,-0.23526
104,-0.91404,-0.1998,-0.23526
105,-0.91404,-0.1998,-0.23334
106,-0.9033,-0.21504,-0.23334
107,-0.9033,-0.21504,-0.23334
108,-0.90426,-0.21444,-0.23094
109,-0.90426,-0.21444,-0.23094
110,-0.90036,-0.21426,-0.23238
111,-0.90036,-0.21426,-0.23238
112,-0.90036,-0.21198,-0.23286
113,-0.89412,-0.21198,-0.23286
114,-0.89412,-0.21198,-0.23286
115,-0.89532,-0.21336,-0.23292
116,-0.89532,-0.21336,-0.23292
117,-0.89532,-0.21336,-0.23292
118,-0.91674,-0.20052,-0.23376
119,-0.91674,-0.20052,-0.23376
120,-0.90138,-0.21468,-0.23514
121,-0.90138,-0.21468,-0.2505
122,-0.89304,-0.21462,-0.2505
123,-0.89304,-0.21462,-0.2505
124,-0.89304,-0.21318,-0.25278
125,-0.8919,-0.21318,-0.25278
126,-0.8919,-0.21318,-0.25278
