0,-0.86178,-0.03858,0.3333
1,-0.86178,-0.03858,0.3333
2,-0.86178,-0.03858,0.37938
3,-0.88332,-0.04284,0.37836
4,-0.88332,-0.04284,0.37836
5,-0.99084,-0.03078,0.37482
6,-0.99084,-0.03078,0.4977
7,-1.05372,-0.03774,0.4977
8,-1.05372,-0.03774,0.48234
9,-1.04232,-0.01902,0.48624
10,-1.04232,-0.01902,0.45552
11,-0.97218,-0.02334,0.44898
12,-0.97218,-0.02334,0.44898
13,-0.97218,-0.02334,0.44898
14,-0.97218,-0.0387,0.44406
15,-0.9096,-0.04188,0.44406
16,-0.9096,-0.04188,0.45942
17,-0.9036,-0.04122,0.44586
18,-0.9036,-0.04122,0.4305
19,-0.89598,-0.039,0.43224
20,-0.89598,-0.039,0.41688
21,-0.91482,-0.03186,0.42546
22,-0.91482,-0.03186,0.42546
23,-0.93414,-0.04266,0.41952
24,-0.93414,-0.04266,0.41952
25,-0.93414,-0.04266,0.41952
26,-0.93414,-0.05802,0.40656
27,-0.9555,-0.04668,0.40656
28,-0.9555,-0.04668,0.40656
29,-0.96612,-0.06642,0.4071
30,-0.96612,-0.06642,0.39174
31,-0.94752,-0.08052,0.39552
32,-0.94752,-0.08052,0.39552
33,-0.9168,-0.08436,0.36882
34,-0.91344,-0.08436,0.36882
35,-0.91344,-0.08436,0.35346
36,-0.89322,-0.09246,0.35658
37,-0.89322,-0.09246,0.35658
38,-0.89322,-0.09246,0.35658
39,-0.888,-0.10962,0.36156
40,-0.888,-0.10962,0.3462
41,-0.88278,-0.12498,0.35148
42,-0.88278,-0.12498,0.33612
43,-0.86682,-0.12846,0.32838
44,-0.86682,-0.12846,0.32838
45,-0.86682,-0.1248,0.31302
46,-0.86538,-0.1248,0.31302
47,-0.86538,-0.1248,0.31302
48,-0.86538,-0.1248,0.31302
49,-0.86472,-0.12924,0.31458
50,-0.86472,-0.12924,0.31458
51,-0.86472,-0.12924,0.32994
52,-0.88128,-0.1284,0.3306
53,-0.88128,-0.1284,0.34596
54,-0.89394,-0.12444,0.3459
55,-0.89394,-0.12444,0.3459
56,-0.89394,-0.12444,0.36126
57,-0.89562,-0.12486,0.3639
58,-0.89562,-0.12486,0.3639
59,-0.89562,-0.12486,0.3639
60,-0.8862,-0.13728,0.3795
61,-0.8862,-0.13728,0.3795
62,-0.8862,-0.13728,0.39066
63,-0.88998,-0.13386,0.39066
64,-0.88998,-0.13386,0.39066
65,-0.88152,-0.13014,0.38988
66,-0.88152,-0.13014,0.38988
67,-0.88242,-0.13398,0.38916
68,-0.88242,-0.13398,0.38916
69,-0.88242,-0.13398,0.3891
70,-0.88782,-0.13398,0.3891
71,-0.88782,-0.13398,0.3891
72,-0.8907,-0.13398,0.38778
73,-0.8907,-0.13398,0.38778
74,-0.8907,-0.13398,0.38778
75,-0.89046,-0.12678,0.3849
76,-0.89046,-0.12678,0.36954
77,-0.87798,-0.13182,0.3702
78,-0.87798,-0.13182,0.3702
79,-0.88116,-0.13584,0.37098
80,-0.88116,-0.13584,0.37098
81,-0.88116,-0.15216,0.38388
82,-0.88482,-0.15216,0.38388
83,-0.88482,-0.15216,0.38388
84,-0.88482,-0.15216,0.38388
85,-0.90276,-0.1446,0.38316
86,-0.90276,-0.1446,0.38316
87,-0.90276,-0.1446,0.38316
88,-0.8997,-0.13524,0.36882
89,-0.8997,-0.13524,0.36882
90,-0.89646,-0.13344,0.36876
91,-0.89646,-0.13344,0.36876
92,-0.90996,-0.1233,0.36918
93,-0.90996,-0.1233,0.36918
94,-0.90996,-0.13494,0.3696
95,-0.91086,-0.13494,0.3696
96,-0.91086,-0.13494,0.3696
97,-0.91086,-0.13494,0.3696
98,-0.91134,-0.13512,0.3699
99,-0.91134,-0.13512,0.3699
100,-0.91134,-0.13512,0.3699
101,-0.89454,-0.13638,0.37026
102,-0.89454,-0.13638,0.37026
103,-0.89904,-0.1437,0.38394
104,-0.89904,-0.1437,0.38394
105,-0.9,-0.141,0.38316
106,-0.9,-0.141,0.38316
107,-0.9,-0.141,0.38316
108,-0.88464,-0.13728,0.36936
109,-0.88464,-0.13728,0.36936
110,-0.88464,-0.13728,0.36936
111,-0.89238,-0.12336,0.36936
112,-0.89238,-0.12336,0.36936
113,-0.89136,-0.12366,0.36936
114,-0.89136,-0.12366,0.36936
115,-0.88302,-0.13188,0.3705
116,-0.88302,-0.13188,0.3705
117,-0.88302,-0.13188,0.37134
118,-0.8892,-0.12792,0.37134
119,-0.8892,-0.12792,0.37134
120,-0.8892,-0.12792,0.37134
121,-0.90228,-0.12468,0.37224
122,-0.90228,-0.12468,0.37224
123,-0.91314,-0.12312,0.37116
124,-0.91314,-0.12312,0.37116
125,-0.89376,-0.13716,0.37014
126,-0.89376,-0.13716,0.37014
127,-0.8925,-0.1452,0.38376
128,-0.8925,-0.1452,0.38376
129,-0.8925,-0.1452,0.38376
130,-0.8925,-0.1437,0.38202
131,-0.89148,-0.1437,0.38202
132,-0.89148,-0.1437,0.39738
133,-0.9042,-0.14694,0.3981
134,-0.9042,-0.14694,0.36954
135,-0.89094,-0.13794,0.36954
136,-0.89094,-0.13794,0.36954
137,-0.9063,-0.13704,0.36942
138,-0.91212,-0.13704,0.36942
139,-0.91212,-0.13704,0.36942
140,-0.91212,-0.13704,0.36942
141,-0.93096,-0.14652,0.38328
142,-0.93096,-0.14652,0.38328
143,-0.93,-0.1395,0.38244
144,-0.93,-0.1395,0.36708
145,-0.90864,-0.13278,0.35508
146,-0.90864,-0.13278,0.35508
147,-0.90864,-0.13278,0.34524
148,-0.91272,-0.13422,0.34524
149,-0.91272,-0.13422,0.34524
150,-0.91656,-0.13092,0.34524
151,-0.91656,-0.13092,0.34524
152,-0.91656,-0.13092,0.3606
153,-0.921,-0.12528,0.35526
154,-0.921,-0.12528,0.35526
155,-0.90786,-0.14016,0.36354
156,-0.90786,-0.14016,0.3789
157,-0.91776,-0.14004,0.37644
158,-0.91776,-0.14004,0.37644
159,-0.91776,-0.14004,0.36018
160,-0.9096,-0.14016,0.36018
161,-0.9096,-0.14016,0.36018
162,-0.91758,-0.14388,0.35412
163,-0.91758,-0.14388,0.35412
164,-0.91758,-0.14388,0.35412
165,-0.91962,-0.15792,0.36468
166,-0.91962,-0.15792,0.36468
167,-0.90426,-0.16428,0.3657
168,-0.90426,-0.16428,0.35034
169,-0.8913,-0.16026,0.35154
170,-0.8913,-0.16026,0.35154
171,-0.8913,-0.15882,0.36276
172,-0.90252,-0.15882,0.36276
173,-0.90252,-0.15882,0.36276
174,-0.90252,-0.15882,0.36276
175,-0.89694,-0.15378,0.35976
176,-0.89694,-0.15378,0.35976
177,-0.8889,-0.16578,0.3624
178,-0.8889,-0.16578,0.3624
179,-0.8889,-0.16686,0.36216
180,-0.8889,-0.16686,0.36216
181,-0.8889,-0.16686,0.33144
182,-0.89172,-0.16176,0.33144
183,-0.89172,-0.16176,0.33144
184,-0.89172,-0.1653,0.31608
185,-0.90636,-0.1653,0.31608
186,-0.90636,-0.1653,0.30072
187,-0.92508,-0.15312,0.30222
188,-0.92508,-0.15312,0.30222
189,-0.92508,-0.15312,0.28686
190,-0.9654,-0.12474,0.2838
191,-0.9654,-0.12474,0.2838
192,-0.9768,-0.10794,0.24822
193,-0.9768,-0.10794,0.24822
194,-0.9768,-0.10794,0.22692
195,-0.9792,-0.11808,0.22692
196,-0.9792,-0.11808,0.22692
197,-0.9792,-0.11808,0.1962
198,-0.9933,-0.09348,0.18504
199,-0.9933,-0.09348,0.16968
200,-0.99408,-0.09654,0.16938
201,-0.99408,-0.09654,0.15402
202,-0.99588,-0.09678,0.15804
203,-0.99588,-0.09678,0.15804
