0,-0.86148,-0.19866,0.36876
1,-0.86148,-0.21342,0.39678
2,-0.87096,-0.21342,0.39678
3,-0.87096,-0.21342,0.39678
4,-0.88134,-0.20382,0.39762
5,-0.88134,-0.20382,0.39762
6,-0.88134,-0.20382,0.39762
7,-0.88092,-0.19458,0.38436
8,-0.88092,-0.19458,0.38436
9,-0.88644,-0.19734,0.38616
10,-0.88644,-0.19734,0.3708
11,-0.89532,-0.18696,0.37002
12,-0.89682,-0.20154,0.38316
13,-0.89682,-0.20154,0.38316
14,-0.89172,-0.20124,0.38382
15,-0.89172,-0.20124,0.39918
16,-0.9015,-0.18588,0.38442
17,-0.9015,-0.18588,0.38442
18,-0.88182,-0.21462,0.39636
19,-0.88182,-0.21462,0.39636
20,-0.88182,-0.21462,0.39012
21,-0.88092,-0.21144,0.39012
22,-0.88092,-0.21144,0.39012
23,-0.88092,-0.21144,0.39012
24,-0.88074,-0.20754,0.38424
25,-0.88074,-0.20754,0.38424
26,-0.88296,-0.21612,0.39456
27,-0.88296,-0.21612,0.39456
28,-0.8889,-0.21612,0.38526
29,-0.8889,-0.21612,0.38526
30,-0.8889,-0.21612,0.38526
31,-0.85956,-0.24,0.38928
32,-0.85956,-0.24,0.38928
33,-0.85956,-0.24,0.39744
34,-0.85626,-0.25176,0.39744
35,-0.85626,-0.25176,0.39744
36,-0.85308,-0.2562,0.39606
37,-0.85308,-0.2562,0.39606
38,-0.85248,-0.24516,0.38784
39,-0.85248,-0.24516,0.38784
40,-0.85248,-0.24516,0.39528
41,-0.86922,-0.23088,0.39528
42,-0.86922,-0.23088,0.39528
43,-0.86598,-0.23196,0.39852
44,-0.86598,-0.23196,0.39852
45,-0.86598,-0.23196,0.41388
46,-0.87492,-0.22314,0.40056
47,-0.87492,-0.22314,0.40056
48,-0.87492,-0.22314,0.40056
49,-0.88398,-0.22038,0.40782
50,-0.88398,-0.22038,0.40782
51,-0.8964,-0.20202,0.40764
52,-0.8964,-0.20202,0.40764
53,-0.8964,-0.18666,0.40614
54,-0.89886,-0.19614,0.40614
55,-0.89886,-0.19614,0.40614
56,-0.89886,-0.19614,0.40614
57,-0.9024,-0.18384,0.3999
58,-0.9024,-0.18384,0.38454
59,-0.89244,-0.18162,0.39018
60,-0.89244,-0.18162,0.39018
61,-0.90072,-0.18432,0.39018
62,-0.90072,-0.18432,0.37482
63,-0.9147,-0.16458,0.3759
