0,-0.97506,0.03192,-0.0726
1,-0.96306,0.03192,-0.0726
2,-0.96306,0.03192,-0.0726
3,-0.9594,0.0372,-0.07404
4,-0.9594,0.0372,-0.07404
5,-0.95844,0.03696,-0.07608
6,-0.95844,0.03696,-0.07608
7,-0.95844,0.0285,-0.0654
8,-0.95844,0.0285,-0.0654
9,-0.95844,0.0285,-0.05004
10,-0.95142,0.02766,-0.05004
11,-0.95142,0.02766,-0.05004
12,-0.95142,0.02766,-0.05004
13,-0.95142,0.00126,-0.06582
14,-0.93114,0.00126,-0.06582
15,-0.93114,0.00126,-0.08118
16,-0.95106,0.01032,-0.0843
17,-0.95106,0.01032,-0.0843
18,-0.95106,0.01032,-0.11502
19,-0.9471,0.00732,-0.11586
20,-0.9471,0.00732,-0.11586
21,-0.94206,0.00732,-0.15612
22,-0.94206,0.00732,-0.15612
23,-0.94206,0.00732,-0.2022
24,-0.95874,0.01446,-0.2022
25,-0.95874,0.01446,-0.2022
26,-0.95874,0.01446,-0.24828
27,-0.9741,0.01206,-0.24828
28,-0.9741,0.01206,-0.29436
29,-1.00494,0.09108,-0.29328
30,-1.00494,0.09108,-0.35472
31,-1.03992,0.13086,-0.35352
32,-1.03992,0.13086,-0.35352
33,-1.03992,0.13086,-0.35352
34,-1.07544,0.19632,-0.45294
35,-1.07544,0.19632,-0.45294
36,-1.07544,0.19632,-0.45294
37,-1.07544,0.19632,-0.50352
38,-1.09686,0.23664,-0.50352
39,-1.09686,0.23664,-0.51888
40,-1.06818,0.23652,-0.50982
41,-1.06818,0.23652,-0.52518
42,-1.02744,0.23604,-0.53568
43,-1.02744,0.23604,-0.58176
44,-1.00452,0.2394,-0.58296
45,-1.00452,0.2394,-0.58296
46,-1.00452,0.23802,-0.57528
47,-1.00452,0.23802,-0.57528
48,-1.00452,0.23802,-0.57528
49,-1.00452,0.23802,-0.65208
50,-1.01088,0.24174,-0.65208
51,-1.01088,0.24174,-0.65208
52,-0.96912,0.24966,-0.65076
53,-0.96912,0.24966,-0.57396
54,-0.94944,0.25854,-0.5832
55,-0.94944,0.25854,-0.49104
56,-0.90498,0.21756,-0.486
57,-0.90498,0.21756,-0.486
58,-0.90498,0.21756,-0.486
59,-0.8589,0.18528,-0.48348
60,-0.8589,0.18528,-0.48348
61,-0.8589,0.18528,-0.26844
62,-0.8154,0.1983,-0.26844
63,-0.8154,0.1983,-0.08412
64,-0.82422,0.17826,-0.08592
65,-0.82422,0.17826,0.08304
66,-0.86466,0.17892,0.08238
67,-0.86466,0.17892,0.08238
68,-0.86466,0.17892,0.27366
69,-0.89544,0.14148,0.27366
70,-0.89544,0.14148,0.27366
71,-0.89544,0.14148,0.50406
72,-0.90096,0.09402,0.5004
73,-0.90096,0.09402,0.70008
74,-0.92082,0.04176,0.70632
75,-0.92082,0.04176,0.78312
76,-0.90744,-0.00432,0.77082
77,-0.90744,-0.00432,0.77082
78,-0.9546,-0.07452,0.77568
79,-0.9546,-0.07452,0.77568
80,-0.9546,-0.07452,0.77568
81,-0.9546,-0.07452,0.72876
82,-0.95976,-0.1203,0.72876
83,-0.95976,-0.1203,0.66732
84,-0.954,-0.15522,0.6756
85,-0.954,-0.15522,0.62952
86,-0.96462,-0.18456,0.62688
87,-0.96462,-0.18456,0.55008
88,-0.93714,-0.21726,0.54936
89,-0.93714,-0.21726,0.54936
90,-0.91128,-0.23964,0.47808
91,-0.91128,-0.23964,0.47808
92,-0.91128,-0.23964,0.47808
93,-0.91128,-0.23964,0.41634
94,-0.9186,-0.24654,0.41634
95,-0.9186,-0.24654,0.41634
96,-0.9186,-0.24654,0.3549
97,-0.91962,-0.26322,0.36768
98,-0.91962,-0.26322,0.3216
99,-0.91188,-0.25674,0.31758
100,-0.91188,-0.25674,0.30222
101,-0.94164,-0.21762,0.29892
102,-0.94164,-0.21762,0.29892
103,-0.95724,-0.19614,0.30342
104,-0.95724,-0.19614,0.30342
105,-0.95724,-0.19614,0.30342
106,-0.95724,-0.19614,0.30342
107,-0.9687,-0.1863,0.30342
108,-0.9687,-0.1863,0.2727
109,-0.95382,-0.13572,0.2718
110,-0.95382,-0.13572,0.195
111,-0.99762,-0.08076,0.19158
112,-0.99762,-0.08076,0.19158
113,-0.99762,-0.03468,0.08472
114,-1.03566,-0.03708,0.08472
115,-1.03566,-0.03708,0.08472
116,-1.05102,-0.00756,0.07956
117,-1.05102,-0.00756,0.07956
118,-1.05102,-0.00756,0.09492
119,-1.01028,-0.00042,0.09492
120,-1.01028,-0.00042,0.20244
121,-0.91794,-0.04326,0.21318
122,-0.91794,-0.04326,0.2439
123,-0.8709,-0.0276,0.23832
124,-0.8709,-0.0276,0.23832
125,-0.8709,0.01848,0.1695
126,-0.88056,0.02058,0.1695
127,-0.88056,0.02058,0.1695
128,-0.88056,0.02058,0.1695
129,-0.91128,0.05502,0.17988
130,-0.91128,0.05502,0.17988
131,-0.91128,0.05502,0.1338
132,-0.8931,0.05208,0.1338
133,-0.8931,0.05208,0.08772
134,-0.88794,0.11778,0.081
135,-0.88794,0.11778,-0.05724
136,-0.90678,0.16422,-0.06138
137,-0.90678,0.16422,-0.06138
138,-0.90678,0.16422,-0.06138
139,-0.90678,0.2103,-0.15282
140,-0.97266,0.21162,-0.15282
141,-0.97266,0.21162,-0.15282
142,-0.98802,0.2346,-0.14778
143,-0.98802,0.2346,-0.2553
144,-0.99294,0.25968,-0.2466
145,-0.99294,0.25968,-0.41556
146,-1.00878,0.28932,-0.41796
147,-1.00878,0.28932,-0.41796
148,-1.00878,0.28932,-0.58692
149,-1.03998,0.31716,-0.5898
150,-1.03998,0.31716,-0.5898
151,-1.03998,0.33252,-0.6903
152,-1.0299,0.3234,-0.6903
153,-1.0299,0.3234,-0.6903
154,-1.01454,0.29202,-0.68022
155,-1.01454,0.29202,-0.61878
156,-0.98316,0.26256,-0.62214
157,-0.98316,0.26256,-0.62214
158,-0.98316,0.2433,-0.56232
159,-0.97422,0.2433,-0.56232
160,-0.97422,0.2433,-0.56232
161,-0.97422,0.2433,-0.5316
162,-0.94146,0.20064,-0.52632
163,-0.94146,0.20064,-0.4956
164,-0.92604,0.19176,-0.50304
165,-0.92604,0.19176,-0.47232
166,-0.89502,0.1566,-0.4662
167,-0.89502,0.1566,-0.4662
168,-0.89502,0.1566,-0.43548
169,-0.87696,0.15234,-0.44442
170,-0.87696,0.15234,-0.44442
171,-0.87696,0.15234,-0.44442
172,-0.87696,0.11142,-0.3861
173,-0.87096,0.11142,-0.3861
174,-0.87096,0.11142,-0.35538
175,-0.8946,0.12222,-0.36666
176,-0.8946,0.12222,-0.33594
177,-0.90774,0.10482,-0.32796
178,-0.90774,0.10482,-0.29724
179,-0.91692,0.08568,-0.2925
180,-0.91692,0.08568,-0.2925
181,-0.91692,0.08568,-0.27714
182,-0.91374,0.07206,-0.27678
183,-0.91374,0.07206,-0.27678
184,-0.91374,0.07206,-0.27678
185,-0.91374,0.06294,-0.25914
186,-0.9159,0.06294,-0.25914
187,-0.9159,0.06294,-0.24378
188,-0.90696,0.04758,-0.2376
189,-0.90696,0.04758,-0.22224
190,-0.94266,0.05754,-0.22656
191,-0.94266,0.05754,-0.2112
192,-0.95166,0.0387,-0.20082
193,-0.95166,0.0387,-0.20082
194,-0.95166,0.0387,-0.20082
195,-0.94476,0.0351,-0.20754
196,-0.94476,0.0351,-0.20754
197,-0.94476,0.0351,-0.19218
198,-0.94776,0.0351,-0.19938
199,-0.94776,0.0351,-0.19938
200,-0.95592,0.02478,-0.1905
201,-0.95592,0.02478,-0.1905
